retro_game_id,home_team_id,away_team_id,home_lineup_1_id,home_lineup_1_name,home_lineup_1_pos,home_lineup_2_id,home_lineup_2_name,home_lineup_2_pos,home_lineup_3_id,home_lineup_3_name,home_lineup_3_pos,home_lineup_4_id,home_lineup_4_name,home_lineup_4_pos,home_lineup_5_id,home_lineup_5_name,home_lineup_5_pos,home_lineup_6_id,home_lineup_6_name,home_lineup_6_pos,home_lineup_7_id,home_lineup_7_name,home_lineup_7_pos,home_lineup_8_id,home_lineup_8_name,home_lineup_8_pos,home_lineup_9_id,home_lineup_9_name,home_lineup_9_pos,home_batter,home_pitcher,away_lineup_1_id,away_lineup_1_name,away_lineup_1_pos,away_lineup_2_id,away_lineup_2_name,away_lineup_2_pos,away_lineup_3_id,away_lineup_3_name,away_lineup_3_pos,away_lineup_4_id,away_lineup_4_name,away_lineup_4_pos,away_lineup_5_id,away_lineup_5_name,away_lineup_5_pos,away_lineup_6_id,away_lineup_6_name,away_lineup_6_pos,away_lineup_7_id,away_lineup_7_name,away_lineup_7_pos,away_lineup_8_id,away_lineup_8_name,away_lineup_8_pos,away_lineup_9_id,away_lineup_9_name,away_lineup_9_pos,away_batter,away_pitcher
WAS201909130,was,atl,607208,Turner,SS,594809,Eaton,RF,543685,Rendon,3B,665742,Soto,LF,452678,"Cabrera, A",2B,475582,Zimmerman,1B,645302,Robles,CF,543228,Gomes,C,453286,Scherzer,P,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""607208"", ""first"": ""Trea"", ""last"": ""Turner"", ""box_name"": ""Turner"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""RF"", ""id"": ""594809"", ""first"": ""Adam"", ""last"": ""Eaton"", ""box_name"": ""Eaton"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""3B"", ""id"": ""543685"", ""first"": ""Anthony"", ""last"": ""Rendon"", ""box_name"": ""Rendon"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""LF"", ""id"": ""665742"", ""first"": ""Juan"", ""last"": ""Soto"", ""box_name"": ""Soto"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""2B"", ""id"": ""452678"", ""first"": ""Asdrubal"", ""last"": ""Cabrera"", ""box_name"": ""Cabrera, A"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""1B"", ""id"": ""475582"", ""first"": ""Ryan"", ""last"": ""Zimmerman"", ""box_name"": ""Zimmerman"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""P"", ""id"": ""457915"", ""first"": ""Javy"", ""last"": ""Guerra"", ""box_name"": ""Guerra, Ja"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""645302"", ""first"": ""Victor"", ""last"": ""Robles"", ""box_name"": ""Robles"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""543228"", ""first"": ""Yan"", ""last"": ""Gomes"", ""box_name"": ""Gomes"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""453286"", ""first"": ""Max"", ""last"": ""Scherzer"", ""box_name"": ""Scherzer"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""664057"", ""first"": ""Andrew"", ""last"": ""Stevenson"", ""box_name"": ""Stevenson"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""663432"", ""first"": ""Tanner"", ""last"": ""Rainey"", ""box_name"": ""Rainey"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""519326"", ""first"": ""Hunter"", ""last"": ""Strickland"", ""box_name"": ""Strickland"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""1B"", ""id"": ""435062"", ""first"": ""Howie"", ""last"": ""Kendrick"", ""box_name"": ""Kendrick"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""453286"", ""first"": ""Max"", ""last"": ""Scherzer"", ""box_name"": ""Scherzer"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""24""}, {""pos"": ""P"", ""id"": ""663432"", ""first"": ""Tanner"", ""last"": ""Rainey"", ""box_name"": ""Rainey"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""6"", ""bf"": ""8""}, {""pos"": ""P"", ""id"": ""519326"", ""first"": ""Hunter"", ""last"": ""Strickland"", ""box_name"": ""Strickland"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""457915"", ""first"": ""Javy"", ""last"": ""Guerra"", ""box_name"": ""Guerra, Ja"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""5"", ""bf"": ""7""}]",660670,Acuña Jr.,CF,645277,Albies,2B,518692,Freeman,1B,518626,Donaldson,3B,455976,Markakis,LF,459964,Joyce,RF,452095,Flowers,C,621020,Swanson,SS,647336,Soroka,P,"[{""bo"": ""1"", ""pos"": ""CF"", ""id"": ""660670"", ""first"": ""Ronald"", ""last"": ""Acuna"", ""box_name"": ""Acu\u00f1a Jr."", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""2B"", ""id"": ""645277"", ""first"": ""Ozzie"", ""last"": ""Albies"", ""box_name"": ""Albies"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""518692"", ""first"": ""Freddie"", ""last"": ""Freeman"", ""box_name"": ""Freeman"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""518586"", ""first"": ""Charlie"", ""last"": ""Culberson"", ""box_name"": ""Culberson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""4"", ""pos"": ""3B"", ""id"": ""518626"", ""first"": ""Josh"", ""last"": ""Donaldson"", ""box_name"": ""Donaldson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""LF"", ""id"": ""455976"", ""first"": ""Nick"", ""last"": ""Markakis"", ""box_name"": ""Markakis"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""RF"", ""id"": ""459964"", ""first"": ""Matt"", ""last"": ""Joyce"", ""box_name"": ""Joyce"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""P"", ""id"": ""572888"", ""first"": ""Shane"", ""last"": ""Greene"", ""box_name"": ""Greene"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""6"", ""pos"": ""PH"", ""id"": ""594807"", ""first"": ""Adam"", ""last"": ""Duvall"", ""box_name"": ""Duvall"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""6"", ""pos"": ""P"", ""id"": ""460283"", ""first"": ""Jerry"", ""last"": ""Blevins"", ""box_name"": ""Blevins"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""452095"", ""first"": ""Tyler"", ""last"": ""Flowers"", ""box_name"": ""Flowers"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""SS"", ""id"": ""621020"", ""first"": ""Dansby"", ""last"": ""Swanson"", ""box_name"": ""Swanson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""647336"", ""first"": ""Mike"", ""last"": ""Soroka"", ""box_name"": ""Soroka"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""455119"", ""first"": ""Chris"", ""last"": ""Martin"", ""box_name"": ""Martin, Ch"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""PH-RF"", ""id"": ""542364"", ""first"": ""Rafael"", ""last"": ""Ortega"", ""box_name"": ""Ortega"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""647336"", ""first"": ""Mike"", ""last"": ""Soroka"", ""box_name"": ""Soroka"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""18"", ""bf"": ""21""}, {""pos"": ""P"", ""id"": ""455119"", ""first"": ""Chris"", ""last"": ""Martin"", ""box_name"": ""Martin, Ch"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""572888"", ""first"": ""Shane"", ""last"": ""Greene"", ""box_name"": ""Greene"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""460283"", ""first"": ""Jerry"", ""last"": ""Blevins"", ""box_name"": ""Blevins"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""4""}]"
DET201909130,det,bal,605612,"Castro, H",CF,600869,Candelario,1B,408234,Cabrera,DH,621514,"Stewart, C",LF,608475,"Lugo, D",3B,474568,Mercer,2B,641513,Demeritte,RF,606988,Greiner,C,650489,"Castro, W",SS,"[{""bo"": ""1"", ""pos"": ""CF"", ""id"": ""605612"", ""first"": ""Harold"", ""last"": ""Castro"", ""box_name"": ""Castro, H"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""1B"", ""id"": ""600869"", ""first"": ""Jeimer"", ""last"": ""Candelario"", ""box_name"": ""Candelario"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""DH"", ""id"": ""408234"", ""first"": ""Miguel"", ""last"": ""Cabrera"", ""box_name"": ""Cabrera"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""LF"", ""id"": ""621514"", ""first"": ""Christin"", ""last"": ""Stewart"", ""box_name"": ""Stewart, C"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""3B"", ""id"": ""608475"", ""first"": ""Dawel"", ""last"": ""Lugo"", ""box_name"": ""Lugo, D"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""2B"", ""id"": ""474568"", ""first"": ""Jordy"", ""last"": ""Mercer"", ""box_name"": ""Mercer"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""RF"", ""id"": ""641513"", ""first"": ""Travis"", ""last"": ""Demeritte"", ""box_name"": ""Demeritte"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""606988"", ""first"": ""Grayson"", ""last"": ""Greiner"", ""box_name"": ""Greiner"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""SS"", ""id"": ""650489"", ""first"": ""Willi"", ""last"": ""Castro"", ""box_name"": ""Castro, W"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""519455"", ""first"": ""Jordan"", ""last"": ""Zimmermann"", ""box_name"": ""Zimmermann"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""643617"", ""first"": ""Zac"", ""last"": ""Reininger"", ""box_name"": ""Reininger"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""542585"", ""first"": ""Jose"", ""last"": ""Cisnero"", ""box_name"": ""Cisnero"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""621385"", ""first"": ""Daniel"", ""last"": ""Stumpf"", ""box_name"": ""Stumpf"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""642397"", ""first"": ""Gregory"", ""last"": ""Soto"", ""box_name"": ""Soto"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""519455"", ""first"": ""Jordan"", ""last"": ""Zimmermann"", ""box_name"": ""Zimmermann"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""22""}, {""pos"": ""P"", ""id"": ""643617"", ""first"": ""Zac"", ""last"": ""Reininger"", ""box_name"": ""Reininger"", ""rl"": ""R"", ""bats"": ""S"", ""out"": ""3"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""542585"", ""first"": ""Jose"", ""last"": ""Cisnero"", ""box_name"": ""Cisnero"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""621385"", ""first"": ""Daniel"", ""last"": ""Stumpf"", ""box_name"": ""Stumpf"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""642397"", ""first"": ""Gregory"", ""last"": ""Soto"", ""box_name"": ""Soto"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}]",542340,Villar,SS-2B,592863,"Williams, M",CF-RF,641820,Mancini,1B,596105,Smith Jr,LF,444432,Trumbo,DH,547004,"Ruiz, R",3B,592859,"Wilkerson, S",2B-LF,621466,"Stewart, D",RF,642082,Sisco,C,"[{""bo"": ""1"", ""pos"": ""SS-2B"", ""id"": ""542340"", ""first"": ""Jonathan"", ""last"": ""Villar"", ""box_name"": ""Villar"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""CF-RF"", ""id"": ""592863"", ""first"": ""Mason"", ""last"": ""Williams"", ""box_name"": ""Williams, M"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""641820"", ""first"": ""Trey"", ""last"": ""Mancini"", ""box_name"": ""Mancini"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""LF"", ""id"": ""596105"", ""first"": ""Dwight"", ""last"": ""Smith Jr"", ""box_name"": ""Smith Jr"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""SS"", ""id"": ""621006"", ""first"": ""Richie"", ""last"": ""Martin"", ""box_name"": ""Martin, Ri"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""5"", ""pos"": ""DH"", ""id"": ""444432"", ""first"": ""Mark"", ""last"": ""Trumbo"", ""box_name"": ""Trumbo"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""3B"", ""id"": ""547004"", ""first"": ""Rio"", ""last"": ""Ruiz"", ""box_name"": ""Ruiz, R"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""2B-LF"", ""id"": ""592859"", ""first"": ""Stevie"", ""last"": ""Wilkerson"", ""box_name"": ""Wilkerson, S"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""RF"", ""id"": ""621466"", ""first"": ""DJ"", ""last"": ""Stewart"", ""box_name"": ""Stewart, D"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""PH-CF"", ""id"": ""669720"", ""first"": ""Austin"", ""last"": ""Hays"", ""box_name"": ""Hays"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""642082"", ""first"": ""Chance"", ""last"": ""Sisco"", ""box_name"": ""Sisco"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""605156"", ""first"": ""Aaron"", ""last"": ""Brooks"", ""box_name"": ""Brooks"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""542888"", ""first"": ""Shawn"", ""last"": ""Armstrong"", ""box_name"": ""Armstrong"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""643316"", ""first"": ""Paul"", ""last"": ""Fry"", ""box_name"": ""Fry, P"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""640451"", ""first"": ""Hunter"", ""last"": ""Harvey"", ""box_name"": ""Harvey"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""571710"", ""first"": ""Mychal"", ""last"": ""Givens"", ""box_name"": ""Givens"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""605156"", ""first"": ""Aaron"", ""last"": ""Brooks"", ""box_name"": ""Brooks"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""16"", ""bf"": ""24""}, {""pos"": ""P"", ""id"": ""542888"", ""first"": ""Shawn"", ""last"": ""Armstrong"", ""box_name"": ""Armstrong"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""643316"", ""first"": ""Paul"", ""last"": ""Fry"", ""box_name"": ""Fry, P"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""640451"", ""first"": ""Hunter"", ""last"": ""Harvey"", ""box_name"": ""Harvey"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""571710"", ""first"": ""Mychal"", ""last"": ""Givens"", ""box_name"": ""Givens"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}]"
