retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,7,1,"Minneapolis, MN",0,0,1,Offensive Substitution: Pinch-hitter C.  J. Cron replaces Ian Miller.,Offensive Substitution,543068,C.J.,Cron,"Cron, C",1,59,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,8,0,"Minneapolis, MN",0,0,0,"Defensive Substitution: Ryan LaMarre replaces  C.  J. Cron, batting 1st, playing center field.",Defensive Sub,534606,Ryan,LaMarre,LaMarre,1,1,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,8,0,"Minneapolis, MN",0,0,1,Mound Visit.,Game Advisory,614177,Franmil,Reyes,"Reyes, F",1,8,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,8,0,"Minneapolis, MN",0,0,1,Pitching Change: Fernando Romero replaces Ryne Harper.,Pitching Substitution,622864,Fernando,Romero,Romero,1,9,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,8,0,"Minneapolis, MN",0,0,2,Mound Visit.,Game Advisory,608700,Kevin,Plawecki,Plawecki,1,20,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,8,0,"Minneapolis, MN",1,0,2,Wild pitch by pitcher Fernando Romero.   Greg Allen to 2nd.,Wild Pitch,656185,Greg,Allen,"Allen, G",1,21,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,8,1,"Minneapolis, MN",0,0,0,Pitching Change: Oliver Perez replaces Nick Wittgren.,Pitching Substitution,424144,Oliver,Perez,"Pérez, O",1,28,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,9,1,"Minneapolis, MN",0,0,0,Pitching Change: Brad Hand replaces Oliver Perez.,Pitching Substitution,543272,Brad,Hand,Hand,1,36,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,9,1,"Minneapolis, MN",2,0,2,Mound Visit.,Game Advisory,570731,Jonathan,Schoop,Schoop,2,43,2,5
MIN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567032,min,cle,AL,AL,F,3312,Target Field,9,1,"Minneapolis, MN",0,0,2,Mound Visit.,Game Advisory,534606,Ryan,LaMarre,LaMarre,1,47,2,5
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,3,0,"San Diego, CA",1,1,0,Wild pitch by pitcher Eric Lauer.   Pat Valaika to 3rd.,Wild Pitch,642162,Pat,Valaika,Valaika,2,6,0,0
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,4,1,"San Diego, CA",1,1,2,Pitcher Peter Lambert picks off Wil Myers at  on throw to shortstop Trevor Story.,Pickoff 2B,571976,Wil,Myers,Myers,2,35,0,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,4,1,"San Diego, CA",0,0,2,Mound Visit.,Game Advisory,649966,Luis,Urias,Urías,1,42,0,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,4,1,"San Diego, CA",0,0,2,Mound Visit.,Game Advisory,641778,Eric,Lauer,Lauer,1,49,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,0,"San Diego, CA",0,0,0,Offensive Substitution: Pinch-hitter Josh Fuentes replaces Peter Lambert.,Offensive Substitution,658069,Josh,Fuentes,Fuentes,1,1,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,0,"San Diego, CA",0,0,2,Mound Visit.,Game Advisory,502517,Daniel,Murphy,"Murphy, D",1,24,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",0,0,0,"Pitching Change: DJ Johnson replaces Peter Lambert, batting 9th.",Pitching Substitution,597113,DJ,Johnson,Johnson,1,30,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",2,2,1,Wild pitch by pitcher DJ Johnson.   Wil Myers to 2nd.,Wild Pitch,571976,Wil,Myers,Myers,4,35,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",0,0,1,Offensive Substitution: Pinch-runner Travis Jankowski replaces Josh Naylor.,Offensive Substitution,608671,Travis,Jankowski,Jankowski,1,43,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",0,2,2,Travis Jankowski steals (1) 2nd base.,Stolen Base 2B,608671,Travis,Jankowski,Jankowski,2,47,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",0,0,2,Offensive Substitution: Pinch-hitter Austin Allen replaces Eric Lauer.,Offensive Substitution,664119,Austin,Allen,"Allen, A",1,54,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",0,0,2,Mound Visit.,Game Advisory,664119,Austin,Allen,"Allen, A",1,55,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,6,1,"San Diego, CA",0,0,2,"Pitching Change: Bryan Shaw replaces DJ Johnson, batting 9th, replacing pitcher DJ Johnson.",Pitching Substitution,543766,Bryan,Shaw,"Shaw, B",1,56,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,7,0,"San Diego, CA",0,0,0,Defensive switch from center field to right field for Wil Myers.,Defensive Switch,571976,Wil,Myers,Myers,1,1,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,7,0,"San Diego, CA",0,0,0,Travis Jankowski remains in the game as the center fielder.,Defensive Switch,608671,Travis,Jankowski,Jankowski,1,2,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,7,0,"San Diego, CA",0,0,0,"Pitching Change: David Bednar replaces Eric Lauer, batting 9th.",Pitching Substitution,670280,David,Bednar,Bednar,1,3,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,7,0,"San Diego, CA",0,0,1,Offensive Substitution: Pinch-hitter Sam Hilliard replaces Garrett Hampson.,Offensive Substitution,656541,Sam,Hilliard,Hilliard,1,11,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,7,1,"San Diego, CA",0,0,0,Sam Hilliard remains in the game as the center fielder.,Defensive Switch,656541,Sam,Hilliard,Hilliard,1,27,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,0,"Pitching Change: Matt Strahm replaces David Bednar, batting 9th, replacing pitcher David Bednar.",Pitching Substitution,621381,Matt,Strahm,Strahm,1,1,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,0,Offensive Substitution: Pinch-hitter Ryan McMahon replaces Drew Butera.,Offensive Substitution,641857,Ryan,McMahon,McMahon,1,2,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,8,0,"San Diego, CA",0,0,1,Offensive Substitution: Pinch-hitter Yonathan Daza replaces Bryan Shaw.,Offensive Substitution,602074,Yonathan,Daza,Daza,1,10,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,8,1,"San Diego, CA",0,0,0,"Defensive Substitution: Tony Wolters replaces  Yonathan Daza, batting 9th, playing catcher.",Defensive Sub,547172,Tony,Wolters,Wolters,1,23,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,8,1,"San Diego, CA",0,0,0,Ryan McMahon remains in the game as the second baseman.,Defensive Switch,641857,Ryan,McMahon,McMahon,1,24,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,8,1,"San Diego, CA",0,0,0,"Pitching Change: Carlos Estevez replaces Bryan Shaw, batting 7th, replacing second baseman Pat Valaika.",Pitching Substitution,608032,Carlos,Estevez,Estévez,1,25,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,9,0,"San Diego, CA",0,0,0,"Pitching Change: Kirby Yates replaces Matt Strahm, batting 9th, replacing pitcher Matt Strahm.",Pitching Substitution,489446,Kirby,Yates,Yates,1,1,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,9,1,"San Diego, CA",0,0,0,"Pitching Change: Jairo Diaz replaces Carlos Estevez, batting 7th, replacing pitcher Carlos Estevez.",Pitching Substitution,545064,Jairo,Diaz,"Díaz, Ja",1,18,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,9,1,"San Diego, CA",0,0,1,Offensive Substitution: Pinch-hitter Manuel Margot replaces Kirby Yates.,Offensive Substitution,622534,Manuel,Margot,Margot,1,21,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,0,"San Diego, CA",0,0,0,"Pitching Change: Craig Stammen replaces Kirby Yates, batting 9th.",Pitching Substitution,489334,Craig,Stammen,Stammen,1,1,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,0,"San Diego, CA",0,1,0,On-field Delay.,Game Advisory,435622,Ian,Desmond,Desmond,1,2,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,0,"San Diego, CA",0,0,2,Offensive Substitution: Pinch-hitter Yonder Alonso replaces Jairo Diaz.,Offensive Substitution,475174,Yonder,Alonso,"Alonso, Y",1,14,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,0,"Pitching Change: Jesus Tinoco replaces Jairo Diaz, batting 7th.",Pitching Substitution,622786,Jesus,Tinoco,Tinoco,1,22,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,1,Mound Visit.,Game Advisory,543333,Eric,Hosmer,Hosmer,1,27,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,1,"Pitching Change: Sam Howard replaces Jesus Tinoco, batting 7th, replacing pitcher Jesus Tinoco.",Pitching Substitution,607572,Sam,Howard,Howard,1,28,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,1,Mound Visit.,Game Advisory,571976,Wil,Myers,Myers,1,32,1,1
SDN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566345,sdn,col,NL,NL,F,2680,Petco Park,10,1,"San Diego, CA",0,0,1,Pitching Change: Yency Almonte replaces Sam Howard.,Pitching Substitution,622075,Yency,Almonte,Almonte,1,33,1,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,1,0,"Oakland, CA",1,0,2,Passed ball by catcher Josh Phegley.   Jeimer Candelario to 2nd.,Passed Ball,600869,Jeimer,Candelario,Candelario,1,23,0,0
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,4,1,"Oakland, CA",0,0,0,Pitching Change: Drew VerHagen replaces Daniel Norris.,Pitching Substitution,572403,Drew,VerHagen,VerHagen,1,17,1,0
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,8,0,"Oakland, CA",0,0,0,Pitching Change: Yusmeiro Petit replaces Sean Manaea.,Pitching Substitution,433589,Yusmeiro,Petit,Petit,1,1,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,8,0,"Oakland, CA",2,1,2,Victor Reyes steals (5) 2nd base.,Stolen Base 2B,622682,Victor,Reyes,"Reyes, V",3,22,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,1,Mound Visit.,Game Advisory,621566,Matt,Olson,Olson,1,34,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,1,Pitching Change: Gregory Soto replaces Drew VerHagen.,Pitching Substitution,642397,Gregory,Soto,Soto,1,35,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",0,0,2,Mound Visit.,Game Advisory,640461,Chad,Pinder,Pinder,1,40,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,8,1,"Oakland, CA",2,0,2,Wild pitch by pitcher Gregory Soto.   Mark Canha to 2nd.,Wild Pitch,592192,Mark,Canha,Canha,2,41,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,"Defensive Substitution: Robbie Grossman replaces left fielder Jurickson Profar, batting 7th, playing left field.",Defensive Sub,543257,Robbie,Grossman,Grossman,1,1,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,0,Pitching Change: Liam Hendriks replaces Yusmeiro Petit.,Pitching Substitution,521230,Liam,Hendriks,Hendriks,1,2,3,1
OAK201909080,2019,9,8,F,T,F,R,Regular Season,13:07,566158,oak,det,AL,AL,F,10,Oakland Coliseum,9,0,"Oakland, CA",0,0,1,Offensive Substitution: Pinch-hitter Harold Castro replaces Ronny Rodriguez.,Offensive Substitution,605612,Harold,Castro,"Castro, H",1,6,3,1
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,4,1,"Miami, FL",0,0,1,Mound Visit.,Game Advisory,656371,Isan,Diaz,"Diaz, I",1,29,1,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,5,1,"Miami, FL",0,0,0,"Pitching Change: Kyle Zimmer replaces Mike Montgomery, batting 9th, replacing pitcher Mike Montgomery.",Pitching Substitution,622092,Kyle,Zimmer,Zimmer,1,15,5,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,5,1,"Miami, FL",1,0,0,Mound Visit.,Game Advisory,643265,Garrett,Cooper,Cooper,1,18,5,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,5,1,"Miami, FL",2,1,2,Wild pitch by pitcher Kyle Zimmer.   Harold Ramirez to 2nd.,Wild Pitch,623912,Harold,Ramirez,"Ramirez, H",3,29,6,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,5,1,"Miami, FL",0,0,2,Mound Visit.,Game Advisory,621446,Lewis,Brinson,Brinson,1,37,6,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,6,0,"Miami, FL",0,0,1,Offensive Substitution: Pinch-hitter Erick Mejia replaces Kyle Zimmer.,Offensive Substitution,625510,Erick,Mejia,"Mejia, E",1,7,7,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,6,0,"Miami, FL",2,0,1,Mound Visit.,Game Advisory,593160,Whit,Merrifield,Merrifield,2,17,7,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,6,1,"Miami, FL",0,0,0,"Defensive Substitution: Humberto Arteaga replaces  Erick Mejia, batting 9th, playing shortstop.",Defensive Sub,600858,Humberto,Arteaga,Arteaga,1,30,7,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,6,1,"Miami, FL",0,0,0,"Pitching Change: Eric Skoglund replaces Kyle Zimmer, batting 2nd, replacing shortstop Adalberto Mondesi.",Pitching Substitution,607215,Eric,Skoglund,Skoglund,1,31,7,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,6,1,"Miami, FL",2,2,2,Passed ball by catcher Nick Dini.   Harold Ramirez to 2nd.,Passed Ball,623912,Harold,Ramirez,"Ramirez, H",5,46,9,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,7,1,"Miami, FL",0,0,0,"Defensive Substitution: Cheslor Cuthbert replaces pitcher Eric Skoglund, batting 2nd, playing third base.",Defensive Sub,596144,Cheslor,Cuthbert,Cuthbert,1,22,9,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,7,1,"Miami, FL",0,0,0,"Defensive Substitution: Bubba Starling replaces right fielder Jorge Soler, batting 3rd, playing right field.",Defensive Sub,605490,Bubba,Starling,Starling,1,23,9,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,7,1,"Miami, FL",0,0,0,"Pitching Change: Gabe Speier replaces Eric Skoglund, batting 4th, replacing third baseman Hunter Dozier.",Pitching Substitution,642100,Gabe,Speier,Speier,1,24,9,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,8,0,"Miami, FL",0,0,1,Mound Visit.,Game Advisory,596144,Cheslor,Cuthbert,Cuthbert,1,23,9,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,8,1,"Miami, FL",0,0,0,"Defensive Substitution: Brett Phillips replaces pitcher Gabe Speier, batting 4th, playing center field.",Defensive Sub,621433,Brett,Phillips,Phillips,1,28,9,0
MIA201909080,2019,9,8,F,T,F,R,Regular Season,13:10,567432,mia,kca,NL,AL,T,4169,Marlins Park,8,1,"Miami, FL",0,0,0,"Pitching Change: Jesse Hahn replaces Gabe Speier, batting 1st, replacing center fielder Whit Merrifield.",Pitching Substitution,534910,Jesse,Hahn,Hahn,1,29,9,0
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,1,1,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,593428,Xander,Bogaerts,Bogaerts,1,27,0,0
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,3,0,"Boston, MA",0,0,0,Mound Visit.,Game Advisory,544369,Didi,Gregorius,Gregorius,1,24,0,3
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,4,1,"Boston, MA",0,0,2,Injury Delay.,Game Advisory,519048,Mitch,Moreland,Moreland,1,36,2,6
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,4,1,"Boston, MA",0,0,2,"Defensive Substitution: Cameron Maybin replaces left fielder Mike Tauchman, batting 9th, playing left field.",Defensive Sub,457727,Cameron,Maybin,Maybin,1,37,2,6
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,4,1,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,598265,Jackie,Bradley Jr.,Bradley Jr.,1,46,4,6
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,5,0,"Boston, MA",0,0,0,Pitching Change: Ryan Brasier replaces Rick Porcello.,Pitching Substitution,518489,Ryan,Brasier,Brasier,1,1,4,6
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,5,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,650402,Gleyber,Torres,Torres,1,34,4,7
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,5,0,"Boston, MA",0,0,1,Pitching Change: Trevor Kelley replaces Ryan Brasier.,Pitching Substitution,665001,Trevor,Kelley,Kelley,1,35,4,7
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,5,0,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,458731,Brett,Gardner,Gardner,1,47,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,5,0,"Boston, MA",0,0,2,Pitching Change: Josh Taylor replaces Trevor Kelley.,Pitching Substitution,657031,Josh,Taylor,"Taylor, J",1,48,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,5,1,"Boston, MA",0,0,0,Pitching Change: Chad Green replaces Masahiro Tanaka.,Pitching Substitution,643338,Chad,Green,Green,1,58,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,6,0,"Boston, MA",0,0,0,Pitching Change: Jhoulys Chacin replaces Josh Taylor.,Pitching Substitution,468504,Jhoulys,Chacin,Chacín,1,1,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,0,Pitching Change: Josh A.   Smith replaces Jhoulys Chacin.,Pitching Substitution,595001,Josh A.,Smith,"Smith, J",1,1,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,7,1,"Boston, MA",0,1,0,Yankees left fielder Mike Tauchman left the game due to an injured leg.,Injury,643565,Mike,Tauchman,Tauchman,1,25,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,8,0,"Boston, MA",0,0,2,Offensive Substitution: Pinch-runner Tyler Wade replaces Luke Voit.,Offensive Substitution,642180,Tyler,Wade,Wade,1,19,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,8,0,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,518934,DJ,LeMahieu,LeMahieu,1,28,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,0,Defensive switch from third base to first base for DJ LeMahieu.,Defensive Switch,518934,DJ,LeMahieu,LeMahieu,1,32,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,0,"Defensive Substitution: Gio Urshela replaces  Tyler Wade, batting 8th, playing third base.",Defensive Sub,570482,Gio,Urshela,Urshela,1,33,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,0,Pitching Change: Adam Ottavino replaces Chad Green.,Pitching Substitution,493603,Adam,Ottavino,Ottavino,1,34,4,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Pitching Change: Marcus Walden replaces Josh A.   Smith.,Pitching Substitution,519393,Marcus,Walden,Walden,1,1,5,8
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,650402,Gleyber,Torres,Torres,1,40,5,9
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,1,Pitching Change: Hector Velazquez replaces Marcus Walden.,Pitching Substitution,584171,Hector,Velazquez,Velázquez,1,41,5,9
BOS201909080,2019,9,8,F,T,F,R,Regular Season,20:05,565100,bos,nya,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,0,Pitching Change: Jonathan Loaisiga replaces Adam Ottavino.,Pitching Substitution,642528,Jonathan,Loaisiga,Loaisiga,1,61,5,10
NYN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566056,nyn,phi,NL,NL,F,3289,Citi Field,1,1,"Flushing, NY",0,0,2,Mound Visit.,Game Advisory,607043,Brandon,Nimmo,Nimmo,1,32,3,0
NYN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566056,nyn,phi,NL,NL,F,3289,Citi Field,2,0,"Flushing, NY",1,1,1,Scott Kingery steals (12) 2nd base.,Stolen Base 2B,664068,Scott,Kingery,Kingery,2,10,3,0
NYN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566056,nyn,phi,NL,NL,F,3289,Citi Field,3,0,"Flushing, NY",2,0,2,Cesar Hernandez steals (8) 2nd base.,Stolen Base 2B,514917,Cesar,Hernandez,"Hernández, C",2,26,3,1
NYN201909080,2019,9,8,F,T,F,R,Regular Season,13:10,566056,nyn,phi,NL,NL,F,3289,Citi Field,5,0,"Flushing, NY",1,2,2,Cesar Hernandez steals (9) 2nd base.,Stolen Base 2B,514917,Cesar,Hernandez,"Hernández, C",4,18,3,2
