retro_game_id,home_team_id,away_team_id,home_lineup_1_id,home_lineup_1_name,home_lineup_1_pos,home_lineup_2_id,home_lineup_2_name,home_lineup_2_pos,home_lineup_3_id,home_lineup_3_name,home_lineup_3_pos,home_lineup_4_id,home_lineup_4_name,home_lineup_4_pos,home_lineup_5_id,home_lineup_5_name,home_lineup_5_pos,home_lineup_6_id,home_lineup_6_name,home_lineup_6_pos,home_lineup_7_id,home_lineup_7_name,home_lineup_7_pos,home_lineup_8_id,home_lineup_8_name,home_lineup_8_pos,home_lineup_9_id,home_lineup_9_name,home_lineup_9_pos,home_batter,home_pitcher,away_lineup_1_id,away_lineup_1_name,away_lineup_1_pos,away_lineup_2_id,away_lineup_2_name,away_lineup_2_pos,away_lineup_3_id,away_lineup_3_name,away_lineup_3_pos,away_lineup_4_id,away_lineup_4_name,away_lineup_4_pos,away_lineup_5_id,away_lineup_5_name,away_lineup_5_pos,away_lineup_6_id,away_lineup_6_name,away_lineup_6_pos,away_lineup_7_id,away_lineup_7_name,away_lineup_7_pos,away_lineup_8_id,away_lineup_8_name,away_lineup_8_pos,away_lineup_9_id,away_lineup_9_name,away_lineup_9_pos,away_batter,away_pitcher
TEX201909260,tex,bos,425783,Choo,RF,462101,Andrus,SS,641432,"Calhoun, W",LF,542454,"Santana, D",CF,596059,Odor,2B,669256,Solak,DH,608597,Guzmán,1B,624431,Trevino,C,643396,Kiner-Falefa,3B,"[{""bo"": ""1"", ""pos"": ""RF"", ""id"": ""425783"", ""first"": ""Shin-Soo"", ""last"": ""Choo"", ""box_name"": ""Choo"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""SS"", ""id"": ""462101"", ""first"": ""Elvis"", ""last"": ""Andrus"", ""box_name"": ""Andrus"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""641432"", ""first"": ""Willie"", ""last"": ""Calhoun"", ""box_name"": ""Calhoun, W"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""CF"", ""id"": ""542454"", ""first"": ""Danny"", ""last"": ""Santana"", ""box_name"": ""Santana, D"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""2B"", ""id"": ""596059"", ""first"": ""Rougned"", ""last"": ""Odor"", ""box_name"": ""Odor"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""DH"", ""id"": ""669256"", ""first"": ""Nick"", ""last"": ""Solak"", ""box_name"": ""Solak"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""1B"", ""id"": ""608597"", ""first"": ""Ronald"", ""last"": ""Guzman"", ""box_name"": ""Guzm\u00e1n"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""624431"", ""first"": ""Jose"", ""last"": ""Trevino"", ""box_name"": ""Trevino"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""3B"", ""id"": ""643396"", ""first"": ""Isiah"", ""last"": ""Kiner-Falefa"", ""box_name"": ""Kiner-Falefa"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""501985"", ""first"": ""Mike"", ""last"": ""Minor"", ""box_name"": ""Minor"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""600917"", ""first"": ""Jose"", ""last"": ""Leclerc"", ""box_name"": ""Leclerc"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""501985"", ""first"": ""Mike"", ""last"": ""Minor"", ""box_name"": ""Minor"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""26"", ""bf"": ""36""}, {""pos"": ""P"", ""id"": ""600917"", ""first"": ""Jose"", ""last"": ""Leclerc"", ""box_name"": ""Leclerc"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""1""}]",593523,"Hernandez, M",2B,643217,Benintendi,LF,502110,"Martinez, J",DH,607752,Travis,1B-LF,571788,Holt,3B,491676,"Hernández, G",RF,598265,Bradley Jr.,CF,506702,Leon,C-1B,572008,Owings,SS,"[{""bo"": ""1"", ""pos"": ""2B"", ""id"": ""593523"", ""first"": ""Marco"", ""last"": ""Hernandez"", ""box_name"": ""Hernandez, M"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""LF"", ""id"": ""643217"", ""first"": ""Andrew"", ""last"": ""Benintendi"", ""box_name"": ""Benintendi"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""PH-C"", ""id"": ""518542"", ""first"": ""Juan"", ""last"": ""Centeno"", ""box_name"": ""Centeno"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""3"", ""pos"": ""DH"", ""id"": ""502110"", ""first"": ""J.D."", ""last"": ""Martinez"", ""box_name"": ""Martinez, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""1B-LF"", ""id"": ""607752"", ""first"": ""Sam"", ""last"": ""Travis"", ""box_name"": ""Travis"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""3B"", ""id"": ""571788"", ""first"": ""Brock"", ""last"": ""Holt"", ""box_name"": ""Holt"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""RF"", ""id"": ""491676"", ""first"": ""Gorkys"", ""last"": ""Hernandez"", ""box_name"": ""Hern\u00e1ndez, G"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""598265"", ""first"": ""Jackie"", ""last"": ""Bradley Jr."", ""box_name"": ""Bradley Jr."", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C-1B"", ""id"": ""506702"", ""first"": ""Sandy"", ""last"": ""Leon"", ""box_name"": ""Leon"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""SS"", ""id"": ""572008"", ""first"": ""Chris"", ""last"": ""Owings"", ""box_name"": ""Owings"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""664042"", ""first"": ""Travis"", ""last"": ""Lakins"", ""box_name"": ""Lakins"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""598271"", ""first"": ""Brian"", ""last"": ""Johnson"", ""box_name"": ""Johnson, B"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""665001"", ""first"": ""Trevor"", ""last"": ""Kelley"", ""box_name"": ""Kelley"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""642067"", ""first"": ""Mike"", ""last"": ""Shawaryn"", ""box_name"": ""Shawaryn"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""605155"", ""first"": ""Colten"", ""last"": ""Brewer"", ""box_name"": ""Brewer"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""543901"", ""first"": ""Ryan"", ""last"": ""Weber"", ""box_name"": ""Weber"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""596074"", ""first"": ""Bobby"", ""last"": ""Poyner"", ""box_name"": ""Poyner"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""584171"", ""first"": ""Hector"", ""last"": ""Velazquez"", ""box_name"": ""Vel\u00e1zquez"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""664042"", ""first"": ""Travis"", ""last"": ""Lakins"", ""box_name"": ""Lakins"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""6"", ""bf"": ""7""}, {""pos"": ""P"", ""id"": ""598271"", ""first"": ""Brian"", ""last"": ""Johnson"", ""box_name"": ""Johnson, B"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""5"", ""bf"": ""9""}, {""pos"": ""P"", ""id"": ""665001"", ""first"": ""Trevor"", ""last"": ""Kelley"", ""box_name"": ""Kelley"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""1""}, {""pos"": ""P"", ""id"": ""642067"", ""first"": ""Mike"", ""last"": ""Shawaryn"", ""box_name"": ""Shawaryn"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""7""}, {""pos"": ""P"", ""id"": ""605155"", ""first"": ""Colten"", ""last"": ""Brewer"", ""box_name"": ""Brewer"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""1""}, {""pos"": ""P"", ""id"": ""543901"", ""first"": ""Ryan"", ""last"": ""Weber"", ""box_name"": ""Weber"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""5"", ""bf"": ""8""}, {""pos"": ""P"", ""id"": ""596074"", ""first"": ""Bobby"", ""last"": ""Poyner"", ""box_name"": ""Poyner"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""1"", ""bf"": ""1""}, {""pos"": ""P"", ""id"": ""584171"", ""first"": ""Hector"", ""last"": ""Velazquez"", ""box_name"": ""Vel\u00e1zquez"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}]"
PIT201909260,pit,chn,621028,Newman,SS,624428,"Frazier, A",2B,466320,"Cabrera, Me",RF,591741,Osuna,1B,622569,"Reyes, P",CF,607732,Stallings,C,518653,Elmore,LF,570481,"González, E",3B,605397,Musgrove,P,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""621028"", ""first"": ""Kevin"", ""last"": ""Newman"", ""box_name"": ""Newman"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""2B"", ""id"": ""624428"", ""first"": ""Adam"", ""last"": ""Frazier"", ""box_name"": ""Frazier, A"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""RF"", ""id"": ""466320"", ""first"": ""Melky"", ""last"": ""Cabrera"", ""box_name"": ""Cabrera, Me"", ""rl"": ""L"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""1B"", ""id"": ""591741"", ""first"": ""Jose"", ""last"": ""Osuna"", ""box_name"": ""Osuna"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""CF"", ""id"": ""622569"", ""first"": ""Pablo"", ""last"": ""Reyes"", ""box_name"": ""Reyes, P"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""C"", ""id"": ""607732"", ""first"": ""Jacob"", ""last"": ""Stallings"", ""box_name"": ""Stallings"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""LF"", ""id"": ""518653"", ""first"": ""Jake"", ""last"": ""Elmore"", ""box_name"": ""Elmore"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""3B"", ""id"": ""570481"", ""first"": ""Erik"", ""last"": ""Gonzalez"", ""box_name"": ""Gonz\u00e1lez, E"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""605397"", ""first"": ""Joe"", ""last"": ""Musgrove"", ""box_name"": ""Musgrove"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""543377"", ""first"": ""Corban"", ""last"": ""Joseph"", ""box_name"": ""Joseph, Co"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""608717"", ""first"": ""Chris"", ""last"": ""Stratton"", ""box_name"": ""Stratton"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""605301"", ""first"": ""Williams"", ""last"": ""Jerez"", ""box_name"": ""Jerez"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""571917"", ""first"": ""Parker"", ""last"": ""Markel"", ""box_name"": ""Markel"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""605397"", ""first"": ""Joe"", ""last"": ""Musgrove"", ""box_name"": ""Musgrove"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""18"", ""bf"": ""24""}, {""pos"": ""P"", ""id"": ""608717"", ""first"": ""Chris"", ""last"": ""Stratton"", ""box_name"": ""Stratton"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""605301"", ""first"": ""Williams"", ""last"": ""Jerez"", ""box_name"": ""Jerez"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""2"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""571917"", ""first"": ""Parker"", ""last"": ""Markel"", ""box_name"": ""Markel"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""5"", ""bf"": ""4""}]",643393,"Kemp, T",LF,664023,"Happ, I",RF,596825,"Garcia, R",2B-RF,605170,Caratini,1B,518960,Lucroy,C,623520,Bote,3B,608365,Russell,SS,546991,Almora Jr.,CF,500779,Quintana,P,"[{""bo"": ""1"", ""pos"": ""LF"", ""id"": ""643393"", ""first"": ""Tony"", ""last"": ""Kemp"", ""box_name"": ""Kemp, T"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""RF"", ""id"": ""664023"", ""first"": ""Ian"", ""last"": ""Happ"", ""box_name"": ""Happ, I"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""P"", ""id"": ""621249"", ""first"": ""Duane"", ""last"": ""Underwood"", ""box_name"": ""Underwood Jr."", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""2"", ""pos"": ""PH"", ""id"": ""663538"", ""first"": ""Nico"", ""last"": ""Hoerner"", ""box_name"": ""Hoerner"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""2"", ""pos"": ""P"", ""id"": ""596027"", ""first"": ""Dillon"", ""last"": ""Maples"", ""box_name"": ""Maples"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""2"", ""pos"": ""P"", ""id"": ""656803"", ""first"": ""James"", ""last"": ""Norwood"", ""box_name"": ""Norwood"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""3"", ""pos"": ""2B-RF"", ""id"": ""596825"", ""first"": ""Robel"", ""last"": ""Garcia"", ""box_name"": ""Garcia, R"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""1B"", ""id"": ""605170"", ""first"": ""Victor"", ""last"": ""Caratini"", ""box_name"": ""Caratini"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""C"", ""id"": ""518960"", ""first"": ""Jonathan"", ""last"": ""Lucroy"", ""box_name"": ""Lucroy"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""3B"", ""id"": ""623520"", ""first"": ""David"", ""last"": ""Bote"", ""box_name"": ""Bote"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""SS"", ""id"": ""608365"", ""first"": ""Addison"", ""last"": ""Russell"", ""box_name"": ""Russell"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""CF"", ""id"": ""546991"", ""first"": ""Albert"", ""last"": ""Almora"", ""box_name"": ""Almora Jr."", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""500779"", ""first"": ""Jose"", ""last"": ""Quintana"", ""box_name"": ""Quintana"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH-2B"", ""id"": ""518614"", ""first"": ""Daniel"", ""last"": ""Descalso"", ""box_name"": ""Descalso"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""500779"", ""first"": ""Jose"", ""last"": ""Quintana"", ""box_name"": ""Quintana"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""26""}, {""pos"": ""P"", ""id"": ""621249"", ""first"": ""Duane"", ""last"": ""Underwood"", ""box_name"": ""Underwood Jr."", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""596027"", ""first"": ""Dillon"", ""last"": ""Maples"", ""box_name"": ""Maples"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""656803"", ""first"": ""James"", ""last"": ""Norwood"", ""box_name"": ""Norwood"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}]"
