retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,5,1,"Denver, CO",0,0,0,"Pitching Change: Javy Guerra replaces Michel Baez, batting 9th.",Pitching Substitution,642770,Javy,Guerra,Guerra,1,44,4,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,2,Offensive Substitution: Pinch-hitter Yonder Alonso replaces Sam Howard.,Offensive Substitution,475174,Yonder,Alonso,"Alonso, Y",1,25,4,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,2,Offensive Substitution: Pinch-runner Jeff Hoffman replaces Yonder Alonso.,Offensive Substitution,656546,Jeff,Hoffman,Hoffman,1,28,4,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,2,Mound Visit.,Game Advisory,606132,Raimel,Tapia,Tapia,1,33,4,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,6,1,"Denver, CO",0,0,2,"Pitching Change: Andres Munoz replaces Javy Guerra, batting 9th, replacing pitcher Javy Guerra.",Pitching Substitution,662253,Andres,Munoz,Munoz,1,34,4,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,7,0,"Denver, CO",0,0,0,"Pitching Change: DJ Johnson replaces Sam Howard, batting 9th.",Pitching Substitution,597113,DJ,Johnson,Johnson,1,1,4,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,1,"With Garrett Hampson batting, Ryan McMahon advances to 2nd on a balk.",Balk,662253,Andres,Munoz,Munoz,1,36,5,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,1,Mound Visit.,Game Advisory,658069,Josh,Fuentes,Fuentes,1,40,5,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,1,"Pitching Change: David Bednar replaces Andres Munoz, batting 9th, replacing pitcher Andres Munoz.",Pitching Substitution,670280,David,Bednar,Bednar,1,41,5,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,7,1,"Denver, CO",0,0,1,Offensive Substitution: Pinch-hitter Daniel Murphy replaces DJ Johnson.,Offensive Substitution,502517,Daniel,Murphy,"Murphy, D",1,48,8,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,8,0,"Denver, CO",0,0,0,"Pitching Change: Carlos Estevez replaces DJ Johnson, batting 9th.",Pitching Substitution,608032,Carlos,Estevez,Estévez,1,1,8,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,8,0,"Denver, CO",0,0,2,Offensive Substitution: Pinch-hitter Greg Garcia replaces David Bednar.,Offensive Substitution,594824,Greg,Garcia,"Garcia, G",1,13,8,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,8,1,"Denver, CO",0,0,0,"Pitching Change: Robbie Erlin replaces David Bednar, batting 9th.",Pitching Substitution,572362,Robbie,Erlin,Erlin,1,18,8,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,9,0,"Denver, CO",0,0,0,"Pitching Change: Joe Harvey replaces Carlos Estevez, batting 9th, replacing pitcher Carlos Estevez.",Pitching Substitution,642840,Joe,Harvey,"Harvey, J",1,1,10,3
COL201909150,2019,9,15,F,T,F,R,Regular Season,13:10,565487,col,sdn,NL,NL,F,19,Coors Field,9,0,"Denver, CO",1,0,0,Mound Visit.,Game Advisory,647304,Josh,Naylor,Naylor,1,8,10,3
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,1,1,"Anaheim, CA",0,0,1,Mound Visit.,Game Advisory,607345,Kevan,Smith,"Smith, K",1,48,1,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,2,1,"Anaheim, CA",0,0,1,Mound Visit.,Game Advisory,664058,David,Fletcher,Fletcher,1,25,2,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,3,0,"Anaheim, CA",2,1,2,Tommy Pham steals (22) 2nd base.,Stolen Base 2B,502054,Tommy,Pham,Pham,3,21,3,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,5,0,"Anaheim, CA",0,0,0,Pitching Change: Noe Ramirez replaces Patrick Sandoval.,Pitching Substitution,598287,Noe,Ramirez,"Ramirez, N",1,1,3,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,5,1,"Anaheim, CA",0,0,1,Mound Visit.,Game Advisory,571718,Brian,Goodwin,Goodwin,1,30,6,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,5,1,"Anaheim, CA",0,2,2,Brian Goodwin steals (6) 2nd base.,Stolen Base 2B,571718,Brian,Goodwin,Goodwin,2,34,6,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,6,1,"Anaheim, CA",0,0,0,Pitching Change: Anthony Banda replaces Ryan Yarbrough.,Pitching Substitution,607455,Anthony,Banda,Banda,1,22,6,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,7,0,"Anaheim, CA",0,0,0,Pitching Change: Luis Garcia replaces Noe Ramirez.,Pitching Substitution,472610,Luis,Garcia,"García, L",1,1,6,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,0,Pitching Change: Ty Buttrey replaces Luis Garcia.,Pitching Substitution,621142,Ty,Buttrey,Buttrey,1,1,6,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,1,Offensive Substitution: Pinch-hitter Brendan McKay replaces Mike Zunino.,Offensive Substitution,656713,Brendan,McKay,McKay,1,13,6,1
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,2,Mound Visit.,Game Advisory,541645,Avisail,Garcia,"García, Av",1,33,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,2,Mound Visit.,Game Advisory,542583,Jesus,Aguilar,Aguilar,1,41,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,2,Pitching Change: Hansel Robles replaces Ty Buttrey.,Pitching Substitution,570663,Hansel,Robles,Robles,1,42,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,0,"Anaheim, CA",0,0,2,Offensive Substitution: Pinch-hitter Ji-Man Choi replaces Jesus Aguilar.,Offensive Substitution,596847,Ji-Man,Choi,Choi,1,43,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",0,0,0,Ji-Man Choi remains in the game as the first baseman.,Defensive Switch,596847,Ji-Man,Choi,Choi,1,52,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",0,0,0,"Defensive Substitution: Michael Perez replaces  Brendan McKay, batting 9th, playing catcher.",Defensive Sub,605421,Michael,Perez,"Perez, M",1,53,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",0,0,0,Pitching Change: Cole Sulser replaces Anthony Banda.,Pitching Substitution,642121,Cole,Sulser,Sulser,1,54,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,8,1,"Anaheim, CA",2,2,0,Injury Delay.,Game Advisory,607345,Kevan,Smith,"Smith, K",4,55,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",0,0,0,Offensive Substitution: Pinch-hitter Eric Sogard replaces Matt Duffy.,Offensive Substitution,519299,Eric,Sogard,Sogard,1,10,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",1,0,0,Mound Visit.,Game Advisory,519299,Eric,Sogard,Sogard,1,11,6,4
ANA201909150,2019,9,15,F,T,F,R,Regular Season,13:07,564808,ana,tba,AL,AL,F,1,Angel Stadium,9,0,"Anaheim, CA",0,0,1,Offensive Substitution: Pinch-hitter Nate Lowe replaces Willy Adames.,Offensive Substitution,663993,Nate,Lowe,"Lowe, N",1,17,6,4
