retro_game_id,home_team_id,away_team_id,home_lineup_1_id,home_lineup_1_name,home_lineup_1_pos,home_lineup_2_id,home_lineup_2_name,home_lineup_2_pos,home_lineup_3_id,home_lineup_3_name,home_lineup_3_pos,home_lineup_4_id,home_lineup_4_name,home_lineup_4_pos,home_lineup_5_id,home_lineup_5_name,home_lineup_5_pos,home_lineup_6_id,home_lineup_6_name,home_lineup_6_pos,home_lineup_7_id,home_lineup_7_name,home_lineup_7_pos,home_lineup_8_id,home_lineup_8_name,home_lineup_8_pos,home_lineup_9_id,home_lineup_9_name,home_lineup_9_pos,home_batter,home_pitcher,away_lineup_1_id,away_lineup_1_name,away_lineup_1_pos,away_lineup_2_id,away_lineup_2_name,away_lineup_2_pos,away_lineup_3_id,away_lineup_3_name,away_lineup_3_pos,away_lineup_4_id,away_lineup_4_name,away_lineup_4_pos,away_lineup_5_id,away_lineup_5_name,away_lineup_5_pos,away_lineup_6_id,away_lineup_6_name,away_lineup_6_pos,away_lineup_7_id,away_lineup_7_name,away_lineup_7_pos,away_lineup_8_id,away_lineup_8_name,away_lineup_8_pos,away_lineup_9_id,away_lineup_9_name,away_lineup_9_pos,away_batter,away_pitcher
CHA201909070,cha,ana,641313,"Anderson, Ti",SS,660162,Moncada,3B,547989,Abreu,1B,650391,Jiménez,LF,543510,"McCann, J",DH,641470,Collins,C,641553,Engel,CF,570560,"Sánchez, Y",2B,641477,Cordell,RF,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""641313"", ""first"": ""Tim"", ""last"": ""Anderson"", ""box_name"": ""Anderson, Ti"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""3B"", ""id"": ""660162"", ""first"": ""Yoan"", ""last"": ""Moncada"", ""box_name"": ""Moncada"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""547989"", ""first"": ""Jose"", ""last"": ""Abreu"", ""box_name"": ""Abreu"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""LF"", ""id"": ""650391"", ""first"": ""Eloy"", ""last"": ""Jimenez"", ""box_name"": ""Jim\u00e9nez"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""DH"", ""id"": ""543510"", ""first"": ""James"", ""last"": ""McCann"", ""box_name"": ""McCann, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""C"", ""id"": ""641470"", ""first"": ""Zack"", ""last"": ""Collins"", ""box_name"": ""Collins"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""641553"", ""first"": ""Adam"", ""last"": ""Engel"", ""box_name"": ""Engel"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""2B"", ""id"": ""570560"", ""first"": ""Yolmer"", ""last"": ""Sanchez"", ""box_name"": ""S\u00e1nchez, Y"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""RF"", ""id"": ""641477"", ""first"": ""Ryan"", ""last"": ""Cordell"", ""box_name"": ""Cordell"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH-RF"", ""id"": ""572365"", ""first"": ""Ryan"", ""last"": ""Goins"", ""box_name"": ""Goins"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""592229"", ""first"": ""Dylan"", ""last"": ""Covey"", ""box_name"": ""Covey"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""608334"", ""first"": ""Carson"", ""last"": ""Fulmer"", ""box_name"": ""Fulmer, C"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""605240"", ""first"": ""Jace"", ""last"": ""Fry"", ""box_name"": ""Fry, J"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""614179"", ""first"": ""Jose"", ""last"": ""Ruiz"", ""box_name"": ""Ruiz, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""605359"", ""first"": ""Evan"", ""last"": ""Marshall"", ""box_name"": ""Marshall"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""516969"", ""first"": ""Kelvin"", ""last"": ""Herrera"", ""box_name"": ""Herrera, K"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""592229"", ""first"": ""Dylan"", ""last"": ""Covey"", ""box_name"": ""Covey"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""8"", ""bf"": ""17""}, {""pos"": ""P"", ""id"": ""608334"", ""first"": ""Carson"", ""last"": ""Fulmer"", ""box_name"": ""Fulmer, C"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""605240"", ""first"": ""Jace"", ""last"": ""Fry"", ""box_name"": ""Fry, J"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""4"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""614179"", ""first"": ""Jose"", ""last"": ""Ruiz"", ""box_name"": ""Ruiz, J"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""6"", ""bf"": ""8""}, {""pos"": ""P"", ""id"": ""605359"", ""first"": ""Evan"", ""last"": ""Marshall"", ""box_name"": ""Marshall"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""516969"", ""first"": ""Kelvin"", ""last"": ""Herrera"", ""box_name"": ""Herrera, K"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""6""}]",664058,Fletcher,3B,571718,Goodwin,CF,457708,Upton,LF,660271,Ohtani,DH,405395,Pujols,1B,594777,"Calhoun, K",RF,592743,Simmons,SS,650859,Rengifo,2B,607345,"Smith, K",C,"[{""bo"": ""1"", ""pos"": ""3B"", ""id"": ""664058"", ""first"": ""David"", ""last"": ""Fletcher"", ""box_name"": ""Fletcher"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""CF"", ""id"": ""571718"", ""first"": ""Brian"", ""last"": ""Goodwin"", ""box_name"": ""Goodwin"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""457708"", ""first"": ""Justin"", ""last"": ""Upton"", ""box_name"": ""Upton"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""641684"", ""first"": ""Michael"", ""last"": ""Hermosillo"", ""box_name"": ""Hermosillo"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""4"", ""pos"": ""DH"", ""id"": ""660271"", ""first"": ""Shohei"", ""last"": ""Ohtani"", ""box_name"": ""Ohtani"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""1B"", ""id"": ""405395"", ""first"": ""Albert"", ""last"": ""Pujols"", ""box_name"": ""Pujols"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""RF"", ""id"": ""594777"", ""first"": ""Kole"", ""last"": ""Calhoun"", ""box_name"": ""Calhoun, K"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""SS"", ""id"": ""592743"", ""first"": ""Andrelton"", ""last"": ""Simmons"", ""box_name"": ""Simmons"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""2B"", ""id"": ""650859"", ""first"": ""Luis"", ""last"": ""Rengifo"", ""box_name"": ""Rengifo"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""607345"", ""first"": ""Kevan"", ""last"": ""Smith"", ""box_name"": ""Smith, K"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""545361"", ""first"": ""Mike"", ""last"": ""Trout"", ""box_name"": ""Trout"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""PR"", ""id"": ""621493"", ""first"": ""Taylor"", ""last"": ""Ward"", ""box_name"": ""Ward"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""621532"", ""first"": ""Anthony"", ""last"": ""Bemboom"", ""box_name"": ""Bemboom"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""571760"", ""first"": ""Andrew"", ""last"": ""Heaney"", ""box_name"": ""Heaney"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""472610"", ""first"": ""Luis"", ""last"": ""Garcia"", ""box_name"": ""Garc\u00eda, L"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""621142"", ""first"": ""Ty"", ""last"": ""Buttrey"", ""box_name"": ""Buttrey"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""570663"", ""first"": ""Hansel"", ""last"": ""Robles"", ""box_name"": ""Robles"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""571760"", ""first"": ""Andrew"", ""last"": ""Heaney"", ""box_name"": ""Heaney"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""18"", ""bf"": ""25""}, {""pos"": ""P"", ""id"": ""472610"", ""first"": ""Luis"", ""last"": ""Garcia"", ""box_name"": ""Garc\u00eda, L"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""621142"", ""first"": ""Ty"", ""last"": ""Buttrey"", ""box_name"": ""Buttrey"", ""rl"": ""R"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""570663"", ""first"": ""Hansel"", ""last"": ""Robles"", ""box_name"": ""Robles"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}]"
CIN201909070,cin,ari,640447,Ervin,CF,458015,Votto,1B,553993,"SuÃ¡rez, E",3B,606157,"Aquino, A",RF,578428,"Iglesias, J",SS,520471,Galvis,2B,592200,Casali,C,642165,VanMeter,LF,622491,"Castillo, L",P,"[{""bo"": ""1"", ""pos"": ""CF"", ""id"": ""640447"", ""first"": ""Phillip"", ""last"": ""Ervin"", ""box_name"": ""Ervin"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""1B"", ""id"": ""458015"", ""first"": ""Joey"", ""last"": ""Votto"", ""box_name"": ""Votto"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""PR"", ""id"": ""669222"", ""first"": ""Nick"", ""last"": ""Senzel"", ""box_name"": ""Senzel"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""3"", ""pos"": ""3B"", ""id"": ""553993"", ""first"": ""Eugenio"", ""last"": ""Suarez"", ""box_name"": ""Su\u00c3\u00a1rez, E"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""RF"", ""id"": ""606157"", ""first"": ""Aristides"", ""last"": ""Aquino"", ""box_name"": ""Aquino, A"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""SS"", ""id"": ""578428"", ""first"": ""Jose"", ""last"": ""Iglesias"", ""box_name"": ""Iglesias, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""2B"", ""id"": ""520471"", ""first"": ""Freddy"", ""last"": ""Galvis"", ""box_name"": ""Galvis"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""592200"", ""first"": ""Curt"", ""last"": ""Casali"", ""box_name"": ""Casali"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""LF"", ""id"": ""642165"", ""first"": ""Josh"", ""last"": ""VanMeter"", ""box_name"": ""VanMeter"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""622491"", ""first"": ""Luis"", ""last"": ""Castillo"", ""box_name"": ""Castillo, L"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""669270"", ""first"": ""Joel"", ""last"": ""Kuhnel"", ""box_name"": ""Kuhnel"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""592332"", ""first"": ""Kevin"", ""last"": ""Gausman"", ""box_name"": ""Gausman"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""607468"", ""first"": ""Alex"", ""last"": ""Blandino"", ""box_name"": ""Blandino"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""PR"", ""id"": ""547179"", ""first"": ""Michael"", ""last"": ""Lorenzen"", ""box_name"": ""Lorenzen"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""622491"", ""first"": ""Luis"", ""last"": ""Castillo"", ""box_name"": ""Castillo, L"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""23"", ""bf"": ""30""}, {""pos"": ""P"", ""id"": ""669270"", ""first"": ""Joel"", ""last"": ""Kuhnel"", ""box_name"": ""Kuhnel"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""592332"", ""first"": ""Kevin"", ""last"": ""Gausman"", ""box_name"": ""Gausman"", ""rl"": ""R"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}]",502481,"Dyson, J",RF-CF,606466,"Marte, K",CF-2B,500871,"Escobar, E",3B,572233,"Walker, C",1B,527038,Flores,2B,668942,Rojas,LF,605113,Ahmed,SS,608348,"Kelly, C",C,622065,Young,P,"[{""bo"": ""1"", ""pos"": ""RF-CF"", ""id"": ""502481"", ""first"": ""Jarrod"", ""last"": ""Dyson"", ""box_name"": ""Dyson, J"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""CF-2B"", ""id"": ""606466"", ""first"": ""Ketel"", ""last"": ""Marte"", ""box_name"": ""Marte, K"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""3B"", ""id"": ""500871"", ""first"": ""Eduardo"", ""last"": ""Escobar"", ""box_name"": ""Escobar, E"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""1B"", ""id"": ""572233"", ""first"": ""Christian"", ""last"": ""Walker"", ""box_name"": ""Walker, C"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""2B"", ""id"": ""527038"", ""first"": ""Wilmer"", ""last"": ""Flores"", ""box_name"": ""Flores"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""PR-RF"", ""id"": ""641796"", ""first"": ""Tim"", ""last"": ""Locastro"", ""box_name"": ""Locastro"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""6"", ""pos"": ""LF"", ""id"": ""668942"", ""first"": ""Josh"", ""last"": ""Rojas"", ""box_name"": ""Rojas"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""SS"", ""id"": ""605113"", ""first"": ""Nick"", ""last"": ""Ahmed"", ""box_name"": ""Ahmed"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""608348"", ""first"": ""Carson"", ""last"": ""Kelly"", ""box_name"": ""Kelly, C"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""622065"", ""first"": ""Alex"", ""last"": ""Young"", ""box_name"": ""Young"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""501659"", ""first"": ""Abraham"", ""last"": ""Almonte"", ""box_name"": ""Almonte, A"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""605177"", ""first"": ""Andrew"", ""last"": ""Chafin"", ""box_name"": ""Chafin"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""642073"", ""first"": ""Jimmie"", ""last"": ""Sherfy"", ""box_name"": ""Sherfy"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""622065"", ""first"": ""Alex"", ""last"": ""Young"", ""box_name"": ""Young"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""24"", ""bf"": ""26""}, {""pos"": ""P"", ""id"": ""605177"", ""first"": ""Andrew"", ""last"": ""Chafin"", ""box_name"": ""Chafin"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""642073"", ""first"": ""Jimmie"", ""last"": ""Sherfy"", ""box_name"": ""Sherfy"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""2""}]"
