retro_game_id,home_team_id,away_team_id,home_lineup_1_id,home_lineup_1_name,home_lineup_1_pos,home_lineup_2_id,home_lineup_2_name,home_lineup_2_pos,home_lineup_3_id,home_lineup_3_name,home_lineup_3_pos,home_lineup_4_id,home_lineup_4_name,home_lineup_4_pos,home_lineup_5_id,home_lineup_5_name,home_lineup_5_pos,home_lineup_6_id,home_lineup_6_name,home_lineup_6_pos,home_lineup_7_id,home_lineup_7_name,home_lineup_7_pos,home_lineup_8_id,home_lineup_8_name,home_lineup_8_pos,home_lineup_9_id,home_lineup_9_name,home_lineup_9_pos,home_batter,home_pitcher,away_lineup_1_id,away_lineup_1_name,away_lineup_1_pos,away_lineup_2_id,away_lineup_2_name,away_lineup_2_pos,away_lineup_3_id,away_lineup_3_name,away_lineup_3_pos,away_lineup_4_id,away_lineup_4_name,away_lineup_4_pos,away_lineup_5_id,away_lineup_5_name,away_lineup_5_pos,away_lineup_6_id,away_lineup_6_name,away_lineup_6_pos,away_lineup_7_id,away_lineup_7_name,away_lineup_7_pos,away_lineup_8_id,away_lineup_8_name,away_lineup_8_pos,away_lineup_9_id,away_lineup_9_name,away_lineup_9_pos,away_batter,away_pitcher
WAS201909150,was,atl,607208,Turner,SS,594809,Eaton,RF,543685,Rendon,3B,665742,Soto,LF,435062,Kendrick,1B,572821,"Dozier, B",2B,645302,Robles,CF,543228,Gomes,C,434671,"Sánchez, An",P,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""607208"", ""first"": ""Trea"", ""last"": ""Turner"", ""box_name"": ""Turner"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""RF"", ""id"": ""594809"", ""first"": ""Adam"", ""last"": ""Eaton"", ""box_name"": ""Eaton"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""3B"", ""id"": ""543685"", ""first"": ""Anthony"", ""last"": ""Rendon"", ""box_name"": ""Rendon"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""LF"", ""id"": ""665742"", ""first"": ""Juan"", ""last"": ""Soto"", ""box_name"": ""Soto"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""1B"", ""id"": ""435062"", ""first"": ""Howie"", ""last"": ""Kendrick"", ""box_name"": ""Kendrick"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""2B"", ""id"": ""572821"", ""first"": ""Brian"", ""last"": ""Dozier"", ""box_name"": ""Dozier, B"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""645302"", ""first"": ""Victor"", ""last"": ""Robles"", ""box_name"": ""Robles"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""543228"", ""first"": ""Yan"", ""last"": ""Gomes"", ""box_name"": ""Gomes"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""434671"", ""first"": ""Anibal"", ""last"": ""Sanchez"", ""box_name"": ""S\u00e1nchez, An"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""519326"", ""first"": ""Hunter"", ""last"": ""Strickland"", ""box_name"": ""Strickland"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""467827"", ""first"": ""Gerardo"", ""last"": ""Parra"", ""box_name"": ""Parra"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""448281"", ""first"": ""Sean"", ""last"": ""Doolittle"", ""box_name"": ""Doolittle"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""434671"", ""first"": ""Anibal"", ""last"": ""Sanchez"", ""box_name"": ""S\u00e1nchez, An"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""21"", ""bf"": ""25""}, {""pos"": ""P"", ""id"": ""519326"", ""first"": ""Hunter"", ""last"": ""Strickland"", ""box_name"": ""Strickland"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""448281"", ""first"": ""Sean"", ""last"": ""Doolittle"", ""box_name"": ""Doolittle"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}]",660670,Acuña Jr.,CF,645277,Albies,2B,518692,Freeman,1B,518626,Donaldson,3B,455976,Markakis,LF,459964,Joyce,RF,435263,"McCann, B",C,621020,Swanson,SS,608331,Fried,P,"[{""bo"": ""1"", ""pos"": ""CF"", ""id"": ""660670"", ""first"": ""Ronald"", ""last"": ""Acuna"", ""box_name"": ""Acu\u00f1a Jr."", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""2B"", ""id"": ""645277"", ""first"": ""Ozzie"", ""last"": ""Albies"", ""box_name"": ""Albies"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""518692"", ""first"": ""Freddie"", ""last"": ""Freeman"", ""box_name"": ""Freeman"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""P"", ""id"": ""461872"", ""first"": ""Anthony"", ""last"": ""Swarzak"", ""box_name"": ""Swarzak"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""3"", ""pos"": ""P"", ""id"": ""656977"", ""first"": ""Chad"", ""last"": ""Sobotka"", ""box_name"": ""Sobotka"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""3"", ""pos"": ""P"", ""id"": ""657140"", ""first"": ""Kyle"", ""last"": ""Wright"", ""box_name"": ""Wright"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""3"", ""pos"": ""PH"", ""id"": ""588751"", ""first"": ""Adeiny"", ""last"": ""Hechavarria"", ""box_name"": ""Hechavarria"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""4"", ""pos"": ""3B"", ""id"": ""518626"", ""first"": ""Josh"", ""last"": ""Donaldson"", ""box_name"": ""Donaldson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""LF"", ""id"": ""455976"", ""first"": ""Nick"", ""last"": ""Markakis"", ""box_name"": ""Markakis"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""RF"", ""id"": ""459964"", ""first"": ""Matt"", ""last"": ""Joyce"", ""box_name"": ""Joyce"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""RF"", ""id"": ""542364"", ""first"": ""Rafael"", ""last"": ""Ortega"", ""box_name"": ""Ortega"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""435263"", ""first"": ""Brian"", ""last"": ""McCann"", ""box_name"": ""McCann, B"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""SS"", ""id"": ""621020"", ""first"": ""Dansby"", ""last"": ""Swanson"", ""box_name"": ""Swanson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""608331"", ""first"": ""Max"", ""last"": ""Fried"", ""box_name"": ""Fried"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""668683"", ""first"": ""Jeremy"", ""last"": ""Walker"", ""box_name"": ""Walker, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""594807"", ""first"": ""Adam"", ""last"": ""Duvall"", ""box_name"": ""Duvall"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""594795"", ""first"": ""Grant"", ""last"": ""Dayton"", ""box_name"": ""Dayton"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""1B"", ""id"": ""663586"", ""first"": ""Austin"", ""last"": ""Riley"", ""box_name"": ""Riley, A"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""608331"", ""first"": ""Max"", ""last"": ""Fried"", ""box_name"": ""Fried"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""7"", ""bf"": ""15""}, {""pos"": ""P"", ""id"": ""668683"", ""first"": ""Jeremy"", ""last"": ""Walker"", ""box_name"": ""Walker, J"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""5"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""594795"", ""first"": ""Grant"", ""last"": ""Dayton"", ""box_name"": ""Dayton"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""461872"", ""first"": ""Anthony"", ""last"": ""Swarzak"", ""box_name"": ""Swarzak"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""656977"", ""first"": ""Chad"", ""last"": ""Sobotka"", ""box_name"": ""Sobotka"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""657140"", ""first"": ""Kyle"", ""last"": ""Wright"", ""box_name"": ""Wright"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}]"
DET201909150,det,bal,622682,"Reyes, V",LF,605612,"Castro, H",CF,474568,Mercer,2B,621514,"Stewart, C",DH,608475,"Lugo, D",3B,543308,"Hicks, J",1B,641513,Demeritte,RF,606988,Greiner,C,650489,"Castro, W",SS,"[{""bo"": ""1"", ""pos"": ""LF"", ""id"": ""622682"", ""first"": ""Victor"", ""last"": ""Reyes"", ""box_name"": ""Reyes, V"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""CF"", ""id"": ""605612"", ""first"": ""Harold"", ""last"": ""Castro"", ""box_name"": ""Castro, H"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""2B"", ""id"": ""474568"", ""first"": ""Jordy"", ""last"": ""Mercer"", ""box_name"": ""Mercer"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""PH"", ""id"": ""493596"", ""first"": ""Gordon"", ""last"": ""Beckham"", ""box_name"": ""Beckham, G"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""4"", ""pos"": ""DH"", ""id"": ""621514"", ""first"": ""Christin"", ""last"": ""Stewart"", ""box_name"": ""Stewart, C"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""3B"", ""id"": ""608475"", ""first"": ""Dawel"", ""last"": ""Lugo"", ""box_name"": ""Lugo, D"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""1B"", ""id"": ""543308"", ""first"": ""John"", ""last"": ""Hicks"", ""box_name"": ""Hicks, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""RF"", ""id"": ""641513"", ""first"": ""Travis"", ""last"": ""Demeritte"", ""box_name"": ""Demeritte"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""606988"", ""first"": ""Grayson"", ""last"": ""Greiner"", ""box_name"": ""Greiner"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""SS"", ""id"": ""650489"", ""first"": ""Willi"", ""last"": ""Castro"", ""box_name"": ""Castro, W"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""429719"", ""first"": ""Edwin"", ""last"": ""Jackson"", ""box_name"": ""Jackson, E"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""598286"", ""first"": ""Nick"", ""last"": ""Ramirez"", ""box_name"": ""Ramirez, N"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""664180"", ""first"": ""Matt"", ""last"": ""Hall"", ""box_name"": ""Hall"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""642397"", ""first"": ""Gregory"", ""last"": ""Soto"", ""box_name"": ""Soto"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""429719"", ""first"": ""Edwin"", ""last"": ""Jackson"", ""box_name"": ""Jackson, E"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""25""}, {""pos"": ""P"", ""id"": ""598286"", ""first"": ""Nick"", ""last"": ""Ramirez"", ""box_name"": ""Ramirez, N"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""664180"", ""first"": ""Matt"", ""last"": ""Hall"", ""box_name"": ""Hall"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""5"", ""bf"": ""11""}, {""pos"": ""P"", ""id"": ""642397"", ""first"": ""Gregory"", ""last"": ""Soto"", ""box_name"": ""Soto"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""4"", ""bf"": ""4""}]",542340,Villar,SS,641820,Mancini,1B,623993,Santander,CF-LF,600524,"Núñez, R",DH,596105,Smith Jr,LF,593643,Alberto,2B,547004,"Ruiz, R",3B,621466,"Stewart, D",RF,642082,Sisco,C,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""542340"", ""first"": ""Jonathan"", ""last"": ""Villar"", ""box_name"": ""Villar"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""1B"", ""id"": ""641820"", ""first"": ""Trey"", ""last"": ""Mancini"", ""box_name"": ""Mancini"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""CF-LF"", ""id"": ""623993"", ""first"": ""Anthony"", ""last"": ""Santander"", ""box_name"": ""Santander"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""DH"", ""id"": ""600524"", ""first"": ""Renato"", ""last"": ""Nunez"", ""box_name"": ""N\u00fa\u00f1ez, R"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""LF"", ""id"": ""596105"", ""first"": ""Dwight"", ""last"": ""Smith Jr"", ""box_name"": ""Smith Jr"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""PH-CF"", ""id"": ""669720"", ""first"": ""Austin"", ""last"": ""Hays"", ""box_name"": ""Hays"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""6"", ""pos"": ""2B"", ""id"": ""593643"", ""first"": ""Hanser"", ""last"": ""Alberto"", ""box_name"": ""Alberto"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""3B"", ""id"": ""547004"", ""first"": ""Rio"", ""last"": ""Ruiz"", ""box_name"": ""Ruiz, R"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""RF"", ""id"": ""621466"", ""first"": ""DJ"", ""last"": ""Stewart"", ""box_name"": ""Stewart, D"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""642082"", ""first"": ""Chance"", ""last"": ""Sisco"", ""box_name"": ""Sisco"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH-C"", ""id"": ""600474"", ""first"": ""Pedro"", ""last"": ""Severino"", ""box_name"": ""Severino, P"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""592879"", ""first"": ""Asher"", ""last"": ""Wojciechowski"", ""box_name"": ""Wojciechowski"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""623465"", ""first"": ""Evan"", ""last"": ""Phillips"", ""box_name"": ""Phillips, E"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""656945"", ""first"": ""Tanner"", ""last"": ""Scott"", ""box_name"": ""Scott, Tan"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""622253"", ""first"": ""Dillon"", ""last"": ""Tate"", ""box_name"": ""Tate"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""605463"", ""first"": ""Tayler"", ""last"": ""Scott"", ""box_name"": ""Scott, Tay"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""592879"", ""first"": ""Asher"", ""last"": ""Wojciechowski"", ""box_name"": ""Wojciechowski"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""23""}, {""pos"": ""P"", ""id"": ""623465"", ""first"": ""Evan"", ""last"": ""Phillips"", ""box_name"": ""Phillips, E"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""656945"", ""first"": ""Tanner"", ""last"": ""Scott"", ""box_name"": ""Scott, Tan"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""622253"", ""first"": ""Dillon"", ""last"": ""Tate"", ""box_name"": ""Tate"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""605463"", ""first"": ""Tayler"", ""last"": ""Scott"", ""box_name"": ""Scott, Tay"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}]"
