retro_game_id,home_team_id,away_team_id,home_lineup_1_id,home_lineup_1_name,home_lineup_1_pos,home_lineup_2_id,home_lineup_2_name,home_lineup_2_pos,home_lineup_3_id,home_lineup_3_name,home_lineup_3_pos,home_lineup_4_id,home_lineup_4_name,home_lineup_4_pos,home_lineup_5_id,home_lineup_5_name,home_lineup_5_pos,home_lineup_6_id,home_lineup_6_name,home_lineup_6_pos,home_lineup_7_id,home_lineup_7_name,home_lineup_7_pos,home_lineup_8_id,home_lineup_8_name,home_lineup_8_pos,home_lineup_9_id,home_lineup_9_name,home_lineup_9_pos,home_batter,home_pitcher,away_lineup_1_id,away_lineup_1_name,away_lineup_1_pos,away_lineup_2_id,away_lineup_2_name,away_lineup_2_pos,away_lineup_3_id,away_lineup_3_name,away_lineup_3_pos,away_lineup_4_id,away_lineup_4_name,away_lineup_4_pos,away_lineup_5_id,away_lineup_5_name,away_lineup_5_pos,away_lineup_6_id,away_lineup_6_name,away_lineup_6_pos,away_lineup_7_id,away_lineup_7_name,away_lineup_7_pos,away_lineup_8_id,away_lineup_8_name,away_lineup_8_pos,away_lineup_9_id,away_lineup_9_name,away_lineup_9_pos,away_batter,away_pitcher
TBA201909020,tba,bal,621563,Wendle,2B,640457,Meadows,RF,502054,Pham,LF,596847,Choi,DH,518595,d'Arnaud,C,663993,"Lowe, N",1B,541645,"García, Av",CF,642715,Adames,SS,622110,"Duffy, M",3B,"[{""bo"": ""1"", ""pos"": ""2B"", ""id"": ""621563"", ""first"": ""Joey"", ""last"": ""Wendle"", ""box_name"": ""Wendle"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""RF"", ""id"": ""640457"", ""first"": ""Austin"", ""last"": ""Meadows"", ""box_name"": ""Meadows"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""502054"", ""first"": ""Tommy"", ""last"": ""Pham"", ""box_name"": ""Pham"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""DH"", ""id"": ""596847"", ""first"": ""Ji-Man"", ""last"": ""Choi"", ""box_name"": ""Choi"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""C"", ""id"": ""518595"", ""first"": ""Travis"", ""last"": ""d'Arnaud"", ""box_name"": ""d'Arnaud"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""1B"", ""id"": ""663993"", ""first"": ""Nate"", ""last"": ""Lowe"", ""box_name"": ""Lowe, N"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""541645"", ""first"": ""Avisail"", ""last"": ""Garcia"", ""box_name"": ""Garc\u00eda, Av"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""SS"", ""id"": ""642715"", ""first"": ""Willy"", ""last"": ""Adames"", ""box_name"": ""Adames"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""3B"", ""id"": ""622110"", ""first"": ""Matt"", ""last"": ""Duffy"", ""box_name"": ""Duffy, M"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""519299"", ""first"": ""Eric"", ""last"": ""Sogard"", ""box_name"": ""Sogard"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""642232"", ""first"": ""Ryan"", ""last"": ""Yarbrough"", ""box_name"": ""Yarbrough"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""650895"", ""first"": ""Diego"", ""last"": ""Castillo"", ""box_name"": ""Castillo, D"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""543118"", ""first"": ""Oliver"", ""last"": ""Drake"", ""box_name"": ""Drake"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""641941"", ""first"": ""Emilio"", ""last"": ""Pagan"", ""box_name"": ""Pag\u00e1n"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""621363"", ""first"": ""Colin"", ""last"": ""Poche"", ""box_name"": ""Poche"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""642232"", ""first"": ""Ryan"", ""last"": ""Yarbrough"", ""box_name"": ""Yarbrough"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""18"", ""bf"": ""26""}, {""pos"": ""P"", ""id"": ""650895"", ""first"": ""Diego"", ""last"": ""Castillo"", ""box_name"": ""Castillo, D"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""543118"", ""first"": ""Oliver"", ""last"": ""Drake"", ""box_name"": ""Drake"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""641941"", ""first"": ""Emilio"", ""last"": ""Pagan"", ""box_name"": ""Pag\u00e1n"", ""rl"": ""R"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""621363"", ""first"": ""Colin"", ""last"": ""Poche"", ""box_name"": ""Poche"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}]",593643,Alberto,3B-2B,641820,Mancini,RF,623993,Santander,CF,600524,"Núñez, R",1B,542340,Villar,2B-SS,444432,Trumbo,DH,600474,"Severino, P",C,621466,"Stewart, D",LF,621006,"Martin, Ri",SS,"[{""bo"": ""1"", ""pos"": ""3B-2B"", ""id"": ""593643"", ""first"": ""Hanser"", ""last"": ""Alberto"", ""box_name"": ""Alberto"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""RF"", ""id"": ""641820"", ""first"": ""Trey"", ""last"": ""Mancini"", ""box_name"": ""Mancini"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""CF"", ""id"": ""623993"", ""first"": ""Anthony"", ""last"": ""Santander"", ""box_name"": ""Santander"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""1B"", ""id"": ""600524"", ""first"": ""Renato"", ""last"": ""Nunez"", ""box_name"": ""N\u00fa\u00f1ez, R"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""2B-SS"", ""id"": ""542340"", ""first"": ""Jonathan"", ""last"": ""Villar"", ""box_name"": ""Villar"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""DH"", ""id"": ""444432"", ""first"": ""Mark"", ""last"": ""Trumbo"", ""box_name"": ""Trumbo"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""600474"", ""first"": ""Pedro"", ""last"": ""Severino"", ""box_name"": ""Severino, P"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""LF"", ""id"": ""621466"", ""first"": ""DJ"", ""last"": ""Stewart"", ""box_name"": ""Stewart, D"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""SS"", ""id"": ""621006"", ""first"": ""Richie"", ""last"": ""Martin"", ""box_name"": ""Martin, Ri"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH-3B"", ""id"": ""547004"", ""first"": ""Rio"", ""last"": ""Ruiz"", ""box_name"": ""Ruiz, R"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""592879"", ""first"": ""Asher"", ""last"": ""Wojciechowski"", ""box_name"": ""Wojciechowski"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""656945"", ""first"": ""Tanner"", ""last"": ""Scott"", ""box_name"": ""Scott, Tan"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""640451"", ""first"": ""Hunter"", ""last"": ""Harvey"", ""box_name"": ""Harvey"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""571710"", ""first"": ""Mychal"", ""last"": ""Givens"", ""box_name"": ""Givens"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""622253"", ""first"": ""Dillon"", ""last"": ""Tate"", ""box_name"": ""Tate"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""592879"", ""first"": ""Asher"", ""last"": ""Wojciechowski"", ""box_name"": ""Wojciechowski"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""21"", ""bf"": ""28""}, {""pos"": ""P"", ""id"": ""656945"", ""first"": ""Tanner"", ""last"": ""Scott"", ""box_name"": ""Scott, Tan"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""640451"", ""first"": ""Hunter"", ""last"": ""Harvey"", ""box_name"": ""Harvey"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""1""}, {""pos"": ""P"", ""id"": ""571710"", ""first"": ""Mychal"", ""last"": ""Givens"", ""box_name"": ""Givens"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""622253"", ""first"": ""Dillon"", ""last"": ""Tate"", ""box_name"": ""Tate"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""4""}]"
CLE201909020,cle,cha,596019,Lindor,SS,640458,Mercado,CF,467793,"Santana, C",1B,624577,Puig,RF,656669,Luplow,LF,614177,"Reyes, F",DH,547379,"Pérez, R",C,644374,Chang,3B,502273,"Freeman, M",2B,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""596019"", ""first"": ""Francisco"", ""last"": ""Lindor"", ""box_name"": ""Lindor"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""CF"", ""id"": ""640458"", ""first"": ""Oscar"", ""last"": ""Mercado"", ""box_name"": ""Mercado"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""467793"", ""first"": ""Carlos"", ""last"": ""Santana"", ""box_name"": ""Santana, C"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""656185"", ""first"": ""Greg"", ""last"": ""Allen"", ""box_name"": ""Allen, G"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": false}, {""bo"": ""4"", ""pos"": ""RF"", ""id"": ""624577"", ""first"": ""Yasiel"", ""last"": ""Puig"", ""box_name"": ""Puig"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""LF"", ""id"": ""656669"", ""first"": ""Jordan"", ""last"": ""Luplow"", ""box_name"": ""Luplow"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""PH-LF-1B"", ""id"": ""641343"", ""first"": ""Jake"", ""last"": ""Bauers"", ""box_name"": ""Bauers"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""6"", ""pos"": ""DH"", ""id"": ""614177"", ""first"": ""Franmil"", ""last"": ""Reyes"", ""box_name"": ""Reyes, F"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""547379"", ""first"": ""Roberto"", ""last"": ""Perez"", ""box_name"": ""P\u00e9rez, R"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""608700"", ""first"": ""Kevin"", ""last"": ""Plawecki"", ""box_name"": ""Plawecki"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""8"", ""pos"": ""3B"", ""id"": ""644374"", ""first"": ""Yu"", ""last"": ""Chang"", ""box_name"": ""Chang"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""2B"", ""id"": ""502273"", ""first"": ""Mike"", ""last"": ""Freeman"", ""box_name"": ""Freeman, M"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""650644"", ""first"": ""Aaron"", ""last"": ""Civale"", ""box_name"": ""Civale"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""461325"", ""first"": ""Tyler"", ""last"": ""Clippard"", ""box_name"": ""Clippard"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""580792"", ""first"": ""Nick"", ""last"": ""Goody"", ""box_name"": ""Goody"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""643256"", ""first"": ""Adam"", ""last"": ""Cimber"", ""box_name"": ""Cimber"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""621295"", ""first"": ""Nick"", ""last"": ""Wittgren"", ""box_name"": ""Wittgren"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""621056"", ""first"": ""Hunter"", ""last"": ""Wood"", ""box_name"": ""Wood, H"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""650644"", ""first"": ""Aaron"", ""last"": ""Civale"", ""box_name"": ""Civale"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""23""}, {""pos"": ""P"", ""id"": ""461325"", ""first"": ""Tyler"", ""last"": ""Clippard"", ""box_name"": ""Clippard"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""580792"", ""first"": ""Nick"", ""last"": ""Goody"", ""box_name"": ""Goody"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""1"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""643256"", ""first"": ""Adam"", ""last"": ""Cimber"", ""box_name"": ""Cimber"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""2"", ""bf"": ""1""}, {""pos"": ""P"", ""id"": ""621295"", ""first"": ""Nick"", ""last"": ""Wittgren"", ""box_name"": ""Wittgren"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""621056"", ""first"": ""Hunter"", ""last"": ""Wood"", ""box_name"": ""Wood, H"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}]",544725,"García, L",RF,641313,"Anderson, Ti",SS,547989,Abreu,1B,660162,Moncada,3B,650391,Jiménez,LF,605474,Skole,DH,456078,Castillo,C,570560,"Sánchez, Y",2B,641553,Engel,CF,"[{""bo"": ""1"", ""pos"": ""RF"", ""id"": ""544725"", ""first"": ""Leury"", ""last"": ""Garcia"", ""box_name"": ""Garc\u00eda, L"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""SS"", ""id"": ""641313"", ""first"": ""Tim"", ""last"": ""Anderson"", ""box_name"": ""Anderson, Ti"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""547989"", ""first"": ""Jose"", ""last"": ""Abreu"", ""box_name"": ""Abreu"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""3B"", ""id"": ""660162"", ""first"": ""Yoan"", ""last"": ""Moncada"", ""box_name"": ""Moncada"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""LF"", ""id"": ""650391"", ""first"": ""Eloy"", ""last"": ""Jimenez"", ""box_name"": ""Jim\u00e9nez"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""DH"", ""id"": ""605474"", ""first"": ""Matt"", ""last"": ""Skole"", ""box_name"": ""Skole"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""456078"", ""first"": ""Welington"", ""last"": ""Castillo"", ""box_name"": ""Castillo"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""2B"", ""id"": ""570560"", ""first"": ""Yolmer"", ""last"": ""Sanchez"", ""box_name"": ""S\u00e1nchez, Y"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""CF"", ""id"": ""641553"", ""first"": ""Adam"", ""last"": ""Engel"", ""box_name"": ""Engel"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""446321"", ""first"": ""Ross"", ""last"": ""Detwiler"", ""box_name"": ""Detwiler"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""608334"", ""first"": ""Carson"", ""last"": ""Fulmer"", ""box_name"": ""Fulmer, C"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""605240"", ""first"": ""Jace"", ""last"": ""Fry"", ""box_name"": ""Fry, J"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""544365"", ""first"": ""Manny"", ""last"": ""Banuelos"", ""box_name"": ""Banuelos"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""592612"", ""first"": ""Josh"", ""last"": ""Osich"", ""box_name"": ""Osich"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""446321"", ""first"": ""Ross"", ""last"": ""Detwiler"", ""box_name"": ""Detwiler"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""8"", ""bf"": ""18""}, {""pos"": ""P"", ""id"": ""608334"", ""first"": ""Carson"", ""last"": ""Fulmer"", ""box_name"": ""Fulmer, C"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""6"", ""bf"": ""8""}, {""pos"": ""P"", ""id"": ""605240"", ""first"": ""Jace"", ""last"": ""Fry"", ""box_name"": ""Fry, J"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""4"", ""bf"": ""7""}, {""pos"": ""P"", ""id"": ""544365"", ""first"": ""Manny"", ""last"": ""Banuelos"", ""box_name"": ""Banuelos"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""9""}, {""pos"": ""P"", ""id"": ""592612"", ""first"": ""Josh"", ""last"": ""Osich"", ""box_name"": ""Osich"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""3""}]"
