retro_game_id,home_team_id,away_team_id,home_lineup_1_id,home_lineup_1_name,home_lineup_1_pos,home_lineup_2_id,home_lineup_2_name,home_lineup_2_pos,home_lineup_3_id,home_lineup_3_name,home_lineup_3_pos,home_lineup_4_id,home_lineup_4_name,home_lineup_4_pos,home_lineup_5_id,home_lineup_5_name,home_lineup_5_pos,home_lineup_6_id,home_lineup_6_name,home_lineup_6_pos,home_lineup_7_id,home_lineup_7_name,home_lineup_7_pos,home_lineup_8_id,home_lineup_8_name,home_lineup_8_pos,home_lineup_9_id,home_lineup_9_name,home_lineup_9_pos,home_batter,home_pitcher,away_lineup_1_id,away_lineup_1_name,away_lineup_1_pos,away_lineup_2_id,away_lineup_2_name,away_lineup_2_pos,away_lineup_3_id,away_lineup_3_name,away_lineup_3_pos,away_lineup_4_id,away_lineup_4_name,away_lineup_4_pos,away_lineup_5_id,away_lineup_5_name,away_lineup_5_pos,away_lineup_6_id,away_lineup_6_name,away_lineup_6_pos,away_lineup_7_id,away_lineup_7_name,away_lineup_7_pos,away_lineup_8_id,away_lineup_8_name,away_lineup_8_pos,away_lineup_9_id,away_lineup_9_name,away_lineup_9_pos,away_batter,away_pitcher
NYN201909270,nyn,atl,607043,Nimmo,RF,624413,"Alonso, P",1B,605204,"Davis, J",LF,453943,"Frazier, T",3B,642708,"Rosario, A",SS,605412,Panik,2B,501571,Lagares,CF,621512,Nido,C,573186,Stroman,P,"[{""bo"": ""1"", ""pos"": ""RF"", ""id"": ""607043"", ""first"": ""Brandon"", ""last"": ""Nimmo"", ""box_name"": ""Nimmo"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""1B"", ""id"": ""624413"", ""first"": ""Pete"", ""last"": ""Alonso"", ""box_name"": ""Alonso, P"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""605204"", ""first"": ""J.D."", ""last"": ""Davis"", ""box_name"": ""Davis, J"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""LF"", ""id"": ""434658"", ""first"": ""Rajai"", ""last"": ""Davis"", ""box_name"": ""Davis, R"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""4"", ""pos"": ""3B"", ""id"": ""453943"", ""first"": ""Todd"", ""last"": ""Frazier"", ""box_name"": ""Frazier, T"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""SS"", ""id"": ""642708"", ""first"": ""Amed"", ""last"": ""Rosario"", ""box_name"": ""Rosario, A"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""2B"", ""id"": ""605412"", ""first"": ""Joe"", ""last"": ""Panik"", ""box_name"": ""Panik"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""P"", ""id"": ""607625"", ""first"": ""Seth"", ""last"": ""Lugo"", ""box_name"": ""Lugo, S"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""501571"", ""first"": ""Juan"", ""last"": ""Lagares"", ""box_name"": ""Lagares"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""C"", ""id"": ""621512"", ""first"": ""Tomas"", ""last"": ""Nido"", ""box_name"": ""Nido"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""573186"", ""first"": ""Marcus"", ""last"": ""Stroman"", ""box_name"": ""Stroman"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""PH"", ""id"": ""624424"", ""first"": ""Michael"", ""last"": ""Conforto"", ""box_name"": ""Conforto"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""544727"", ""first"": ""Jeurys"", ""last"": ""Familia"", ""box_name"": ""Familia"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""2B"", ""id"": ""641645"", ""first"": ""Luis"", ""last"": ""Guillorme"", ""box_name"": ""Guillorme"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""573186"", ""first"": ""Marcus"", ""last"": ""Stroman"", ""box_name"": ""Stroman"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""18"", ""bf"": ""26""}, {""pos"": ""P"", ""id"": ""544727"", ""first"": ""Jeurys"", ""last"": ""Familia"", ""box_name"": ""Familia"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""607625"", ""first"": ""Seth"", ""last"": ""Lugo"", ""box_name"": ""Lugo, S"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""6"", ""bf"": ""9""}]",621020,Swanson,SS,645277,Albies,2B,518692,Freeman,1B,518626,Donaldson,3B,455976,Markakis,LF,459964,Joyce,RF,452095,Flowers,C,571740,Hamilton,CF,572971,Keuchel,P,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""621020"", ""first"": ""Dansby"", ""last"": ""Swanson"", ""box_name"": ""Swanson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""2B"", ""id"": ""645277"", ""first"": ""Ozzie"", ""last"": ""Albies"", ""box_name"": ""Albies"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""518692"", ""first"": ""Freddie"", ""last"": ""Freeman"", ""box_name"": ""Freeman"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""3B"", ""id"": ""518626"", ""first"": ""Josh"", ""last"": ""Donaldson"", ""box_name"": ""Donaldson"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""LF"", ""id"": ""455976"", ""first"": ""Nick"", ""last"": ""Markakis"", ""box_name"": ""Markakis"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""RF"", ""id"": ""459964"", ""first"": ""Matt"", ""last"": ""Joyce"", ""box_name"": ""Joyce"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""C"", ""id"": ""452095"", ""first"": ""Tyler"", ""last"": ""Flowers"", ""box_name"": ""Flowers"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""P"", ""id"": ""461872"", ""first"": ""Anthony"", ""last"": ""Swarzak"", ""box_name"": ""Swarzak"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""P"", ""id"": ""572888"", ""first"": ""Shane"", ""last"": ""Greene"", ""box_name"": ""Greene"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""PH"", ""id"": ""588751"", ""first"": ""Adeiny"", ""last"": ""Hechavarria"", ""box_name"": ""Hechavarria"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""7"", ""pos"": ""P"", ""id"": ""453343"", ""first"": ""Mark"", ""last"": ""Melancon"", ""box_name"": ""Melancon"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""8"", ""pos"": ""CF"", ""id"": ""571740"", ""first"": ""Billy"", ""last"": ""Hamilton"", ""box_name"": ""Hamilton"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""CF"", ""id"": ""542364"", ""first"": ""Rafael"", ""last"": ""Ortega"", ""box_name"": ""Ortega"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": false}, {""bo"": ""9"", ""pos"": ""P"", ""id"": ""572971"", ""first"": ""Dallas"", ""last"": ""Keuchel"", ""box_name"": ""Keuchel"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""465041"", ""first"": ""Francisco"", ""last"": ""Cervelli"", ""box_name"": ""Cervelli"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""572971"", ""first"": ""Dallas"", ""last"": ""Keuchel"", ""box_name"": ""Keuchel"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""15"", ""bf"": ""26""}, {""pos"": ""P"", ""id"": ""461872"", ""first"": ""Anthony"", ""last"": ""Swarzak"", ""box_name"": ""Swarzak"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""572888"", ""first"": ""Shane"", ""last"": ""Greene"", ""box_name"": ""Greene"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""453343"", ""first"": ""Mark"", ""last"": ""Melancon"", ""box_name"": ""Melancon"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}]"
BOS201909270,bos,bal,605141,Betts,DH,646240,Devers,3B,593428,Bogaerts,SS,519048,Moreland,1B,571788,Holt,2B,607752,Travis,LF,598265,Bradley Jr.,CF,491676,"Hernández, G",RF,518542,Centeno,C,"[{""bo"": ""1"", ""pos"": ""DH"", ""id"": ""605141"", ""first"": ""Mookie"", ""last"": ""Betts"", ""box_name"": ""Betts"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""3B"", ""id"": ""646240"", ""first"": ""Rafael"", ""last"": ""Devers"", ""box_name"": ""Devers"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""SS"", ""id"": ""593428"", ""first"": ""Xander"", ""last"": ""Bogaerts"", ""box_name"": ""Bogaerts"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""1B"", ""id"": ""519048"", ""first"": ""Mitch"", ""last"": ""Moreland"", ""box_name"": ""Moreland"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""2B"", ""id"": ""571788"", ""first"": ""Brock"", ""last"": ""Holt"", ""box_name"": ""Holt"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""5"", ""pos"": ""PH"", ""id"": ""543877"", ""first"": ""Christian"", ""last"": ""Vazquez"", ""box_name"": ""V\u00e1zquez"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": ""6"", ""pos"": ""LF"", ""id"": ""607752"", ""first"": ""Sam"", ""last"": ""Travis"", ""box_name"": ""Travis"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""CF"", ""id"": ""598265"", ""first"": ""Jackie"", ""last"": ""Bradley Jr."", ""box_name"": ""Bradley Jr."", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""RF"", ""id"": ""491676"", ""first"": ""Gorkys"", ""last"": ""Hernandez"", ""box_name"": ""Hern\u00e1ndez, G"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""518542"", ""first"": ""Juan"", ""last"": ""Centeno"", ""box_name"": ""Centeno"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""543135"", ""first"": ""Nathan"", ""last"": ""Eovaldi"", ""box_name"": ""Eovaldi"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""584171"", ""first"": ""Hector"", ""last"": ""Velazquez"", ""box_name"": ""Vel\u00e1zquez"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""605155"", ""first"": ""Colten"", ""last"": ""Brewer"", ""box_name"": ""Brewer"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""488768"", ""first"": ""Andrew"", ""last"": ""Cashner"", ""box_name"": ""Cashner"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""519393"", ""first"": ""Marcus"", ""last"": ""Walden"", ""box_name"": ""Walden"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""543135"", ""first"": ""Nathan"", ""last"": ""Eovaldi"", ""box_name"": ""Eovaldi"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""15"", ""bf"": ""22""}, {""pos"": ""P"", ""id"": ""584171"", ""first"": ""Hector"", ""last"": ""Velazquez"", ""box_name"": ""Vel\u00e1zquez"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""6""}, {""pos"": ""P"", ""id"": ""605155"", ""first"": ""Colten"", ""last"": ""Brewer"", ""box_name"": ""Brewer"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""4""}, {""pos"": ""P"", ""id"": ""488768"", ""first"": ""Andrew"", ""last"": ""Cashner"", ""box_name"": ""Cashner"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}, {""pos"": ""P"", ""id"": ""519393"", ""first"": ""Marcus"", ""last"": ""Walden"", ""box_name"": ""Walden"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""5""}]",542340,Villar,SS,669720,Hays,CF,641820,Mancini,1B,596105,Smith Jr,LF,600524,"Núñez, R",DH,547004,"Ruiz, R",3B,593643,Alberto,2B,621466,"Stewart, D",RF-LF,642082,Sisco,C,"[{""bo"": ""1"", ""pos"": ""SS"", ""id"": ""542340"", ""first"": ""Jonathan"", ""last"": ""Villar"", ""box_name"": ""Villar"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": true}, {""bo"": ""2"", ""pos"": ""CF"", ""id"": ""669720"", ""first"": ""Austin"", ""last"": ""Hays"", ""box_name"": ""Hays"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""3"", ""pos"": ""1B"", ""id"": ""641820"", ""first"": ""Trey"", ""last"": ""Mancini"", ""box_name"": ""Mancini"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""LF"", ""id"": ""596105"", ""first"": ""Dwight"", ""last"": ""Smith Jr"", ""box_name"": ""Smith Jr"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""4"", ""pos"": ""RF"", ""id"": ""592859"", ""first"": ""Stevie"", ""last"": ""Wilkerson"", ""box_name"": ""Wilkerson, S"", ""rl"": ""R"", ""bats"": ""S"", ""starting"": false}, {""bo"": ""5"", ""pos"": ""DH"", ""id"": ""600524"", ""first"": ""Renato"", ""last"": ""Nunez"", ""box_name"": ""N\u00fa\u00f1ez, R"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""6"", ""pos"": ""3B"", ""id"": ""547004"", ""first"": ""Rio"", ""last"": ""Ruiz"", ""box_name"": ""Ruiz, R"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""7"", ""pos"": ""2B"", ""id"": ""593643"", ""first"": ""Hanser"", ""last"": ""Alberto"", ""box_name"": ""Alberto"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": true}, {""bo"": ""8"", ""pos"": ""RF-LF"", ""id"": ""621466"", ""first"": ""DJ"", ""last"": ""Stewart"", ""box_name"": ""Stewart, D"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": ""9"", ""pos"": ""C"", ""id"": ""642082"", ""first"": ""Chance"", ""last"": ""Sisco"", ""box_name"": ""Sisco"", ""rl"": ""R"", ""bats"": ""L"", ""starting"": true}, {""bo"": false, ""pos"": ""P"", ""id"": ""592879"", ""first"": ""Asher"", ""last"": ""Wojciechowski"", ""box_name"": ""Wojciechowski"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""656945"", ""first"": ""Tanner"", ""last"": ""Scott"", ""box_name"": ""Scott, Tan"", ""rl"": ""L"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""571710"", ""first"": ""Mychal"", ""last"": ""Givens"", ""box_name"": ""Givens"", ""rl"": ""R"", ""bats"": ""R"", ""starting"": false}, {""bo"": false, ""pos"": ""P"", ""id"": ""542947"", ""first"": ""Richard"", ""last"": ""Bleier"", ""box_name"": ""Bleier"", ""rl"": ""L"", ""bats"": ""L"", ""starting"": false}]","[{""pos"": ""P"", ""id"": ""592879"", ""first"": ""Asher"", ""last"": ""Wojciechowski"", ""box_name"": ""Wojciechowski"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""18"", ""bf"": ""22""}, {""pos"": ""P"", ""id"": ""656945"", ""first"": ""Tanner"", ""last"": ""Scott"", ""box_name"": ""Scott, Tan"", ""rl"": ""L"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""571710"", ""first"": ""Mychal"", ""last"": ""Givens"", ""box_name"": ""Givens"", ""rl"": ""R"", ""bats"": ""R"", ""out"": ""3"", ""bf"": ""3""}, {""pos"": ""P"", ""id"": ""542947"", ""first"": ""Richard"", ""last"": ""Bleier"", ""box_name"": ""Bleier"", ""rl"": ""L"", ""bats"": ""L"", ""out"": ""3"", ""bf"": ""4""}]"
