retro_game_id,id,first,last,position,num,team_id,team_name
SLN201909010,110848,Freddie,Benavides,bench_coach,45,CIN,Cincinnati Reds
SLN201909010,123930,Turner,Ward,hitting_coach,31,CIN,Cincinnati Reds
SLN201909010,452778,Donnie,Ecker,assistant_hitting_coach,64,CIN,Cincinnati Reds
SLN201909010,627038,Derek,Johnson,pitching_coach,36,CIN,Cincinnati Reds
SLN201909010,571584,Caleb,Cotham,assistant_pitching_coach,65,CIN,Cincinnati Reds
SLN201909010,113291,Delino,DeShields,first_base_coach,90,CIN,Cincinnati Reds
SLN201909010,407399,J.R.,House,third_base_coach,56,CIN,Cincinnati Reds
SLN201909010,429402,Jeff,Pickler,coach,61,CIN,Cincinnati Reds
SLN201909010,123502,Lee,Tunnell,bullpen_coach,60,CIN,Cincinnati Reds
SLN201909010,656574,Nate,Irving,bullpen_catcher,92,CIN,Cincinnati Reds
SLN201909010,684408,Cristian,Perez,assistant_coach,89,CIN,Cincinnati Reds
SLN201909010,464708,Rolando,Valles,assistant_coach,88,CIN,Cincinnati Reds
SLN201909010,492917,Mike,Shildt,manager,8,STL,St. Louis Cardinals
SLN201909010,458538,Oliver,Marmol,bench_coach,37,STL,St. Louis Cardinals
SLN201909010,527982,Jeff,Albert,hitting_coach,54,STL,St. Louis Cardinals
SLN201909010,541623,Jobel,Jimenez,assistant_hitting_coach,Unknown,STL,St. Louis Cardinals
SLN201909010,118121,Mike,Maddux,pitching_coach,31,STL,St. Louis Cardinals
SLN201909010,406893,Stubby,Clapp,first_base_coach,11,STL,St. Louis Cardinals
SLN201909010,491917,Ron 'Pop',Warner,third_base_coach,75,STL,St. Louis Cardinals
SLN201909010,118694,Willie,McGee,assistant_coach,51,STL,St. Louis Cardinals
SLN201909010,113953,Bryan,Eversgerd,bullpen_coach,72,STL,St. Louis Cardinals
SLN201909010,408217,Jamie,Pogue,bullpen_catcher,94,STL,St. Louis Cardinals
SLN201909010,500675,Kleininger,Teran,bullpen_catcher,76,STL,St. Louis Cardinals
SLN201909011,110816,David,Bell,manager,25,CIN,Cincinnati Reds
SLN201909011,110848,Freddie,Benavides,bench_coach,45,CIN,Cincinnati Reds
SLN201909011,123930,Turner,Ward,hitting_coach,31,CIN,Cincinnati Reds
SLN201909011,452778,Donnie,Ecker,assistant_hitting_coach,64,CIN,Cincinnati Reds
SLN201909011,627038,Derek,Johnson,pitching_coach,36,CIN,Cincinnati Reds
SLN201909011,571584,Caleb,Cotham,assistant_pitching_coach,65,CIN,Cincinnati Reds
SLN201909011,113291,Delino,DeShields,first_base_coach,90,CIN,Cincinnati Reds
SLN201909011,407399,J.R.,House,third_base_coach,56,CIN,Cincinnati Reds
SLN201909011,429402,Jeff,Pickler,coach,61,CIN,Cincinnati Reds
SLN201909011,123502,Lee,Tunnell,bullpen_coach,60,CIN,Cincinnati Reds
SLN201909011,656574,Nate,Irving,bullpen_catcher,92,CIN,Cincinnati Reds
SLN201909011,684408,Cristian,Perez,assistant_coach,89,CIN,Cincinnati Reds
SLN201909011,464708,Rolando,Valles,assistant_coach,88,CIN,Cincinnati Reds
SLN201909011,492917,Mike,Shildt,manager,8,STL,St. Louis Cardinals
SLN201909011,458538,Oliver,Marmol,bench_coach,37,STL,St. Louis Cardinals
SLN201909011,527982,Jeff,Albert,hitting_coach,54,STL,St. Louis Cardinals
SLN201909011,541623,Jobel,Jimenez,assistant_hitting_coach,Unknown,STL,St. Louis Cardinals
SLN201909011,118121,Mike,Maddux,pitching_coach,31,STL,St. Louis Cardinals
SLN201909011,406893,Stubby,Clapp,first_base_coach,11,STL,St. Louis Cardinals
SLN201909011,491917,Ron 'Pop',Warner,third_base_coach,75,STL,St. Louis Cardinals
SLN201909011,118694,Willie,McGee,assistant_coach,51,STL,St. Louis Cardinals
SLN201909011,113953,Bryan,Eversgerd,bullpen_coach,72,STL,St. Louis Cardinals
SLN201909011,408217,Jamie,Pogue,bullpen_catcher,94,STL,St. Louis Cardinals
SLN201909011,500675,Kleininger,Teran,bullpen_catcher,76,STL,St. Louis Cardinals
TBA201909010,114378,Terry,Francona,manager,77,CLE,Cleveland Indians
TBA201909010,119149,Brad,Mills,bench_coach,0,CLE,Cleveland Indians
TBA201909010,123628,Ty,Van Burkleo,hitting_coach,29,CLE,Cleveland Indians
TBA201909010,121367,Victor,Rodriguez,assistant_hitting_coach,60,CLE,Cleveland Indians
TBA201909010,124356,Carl,Willis,pitching_coach,51,CLE,Cleveland Indians
TBA201909010,110184,Sandy,Alomar,first_base_coach,15,CLE,Cleveland Indians
TBA201909010,492531,Mike,Sarbaugh,third_base_coach,16,CLE,Cleveland Indians
TBA201909010,425786,Scott,Atchison,bullpen_coach,88,CLE,Cleveland Indians
TBA201909010,425789,Brian,Sweeney,major_league_coach,85,CLE,Cleveland Indians
TBA201909010,440924,Armando,Camacaro,bullpen_catcher,64,CLE,Cleveland Indians
TBA201909010,607671,Ricky,Pacione,bullpen_catcher,82,CLE,Cleveland Indians
TBA201909010,408211,Kevin,Cash,manager,16,TB,Tampa Bay Rays
TBA201909010,493032,Matt,Quatraro,bench_coach,33,TB,Tampa Bay Rays
TBA201909010,119456,Chad,Mottola,hitting_coach,51,TB,Tampa Bay Rays
TBA201909010,216897,Kyle,Snyder,pitching_coach,23,TB,Tampa Bay Rays
TBA201909010,123350,Ozzie,Timmons,first_base_coach,30,TB,Tampa Bay Rays
TBA201909010,494883,Rodney,Linares,third_base_coach,27,TB,Tampa Bay Rays
TBA201909010,494748,Stan,Boroski,bullpen_coach,41,TB,Tampa Bay Rays
TBA201909010,521309,Mayo,Acosta,bullpen_catcher,98,TB,Tampa Bay Rays
TBA201909010,470373,Misha,Dworken,bullpen_catcher,99,TB,Tampa Bay Rays
TBA201909010,684070,Jonathan,Erlichman,coach,97,TB,Tampa Bay Rays
TBA201909010,503360,Craig,Albernaz,field_coordinator,Unknown,TB,Tampa Bay Rays
TBA201909010,442470,Michael,Johns,field_coordinator,Unknown,TB,Tampa Bay Rays
TBA201909010,123412,Hector,Torres,infield_coordinator,Unknown,TB,Tampa Bay Rays
TBA201909010,517019,Tomas,Francisco,catching_coach,Unknown,TB,Tampa Bay Rays
TBA201909010,150137,Paul,Hoover,field_coordinator,25,TB,Tampa Bay Rays
TOR201909010,134460,AJ,Hinch,manager,14,HOU,Houston Astros
TOR201909010,440053,Joe,Espada,bench_coach,19,HOU,Houston Astros
TOR201909010,400090,Alex,Cintron,hitting_coach,37,HOU,Houston Astros
TOR201909010,607086,Troy,Snitker,hitting_coach,46,HOU,Houston Astros
TOR201909010,122884,Brent,Strom,pitching_coach,56,HOU,Houston Astros
TOR201909010,430603,Don,Kelly,first_base_coach,15,HOU,Houston Astros
TOR201909010,120481,Gary,Pettis,third_base_coach,8,HOU,Houston Astros
TOR201909010,448312,Joshua,Miller,bullpen_coach,48,HOU,Houston Astros
TOR201909010,612538,Javier,Bracamonte,bullpen_catcher,85,HOU,Houston Astros
TOR201909010,452015,Michael,Collins,catching_coach,84,HOU,Houston Astros
TOR201909010,119271,Charlie,Montoyo,manager,25,TOR,Toronto Blue Jays
TOR201909010,116256,Dave,Hudgens,bench_coach,39,TOR,Toronto Blue Jays
TOR201909010,446170,Guillermo,Martinez,hitting_coach,18,TOR,Toronto Blue Jays
TOR201909010,123839,Pete,Walker,pitching_coach,40,TOR,Toronto Blue Jays
TOR201909010,400119,Mark,Budzinski,first_base_coach,53,TOR,Toronto Blue Jays
TOR201909010,121248,Luis,Rivera,third_base_coach,4,TOR,Toronto Blue Jays
TOR201909010,501936,Matt,Buschmann,bullpen_coach,26,TOR,Toronto Blue Jays
TOR201909010,456120,John,Schneider,major_league_coach,17,TOR,Toronto Blue Jays
TOR201909010,432938,Alex,Andreopoulos,bullpen_catcher,61,TOR,Toronto Blue Jays
TOR201909010,502213,Nevin,Ashley,bullpen_catcher,55,TOR,Toronto Blue Jays
ARI201909010,150353,Dave,Roberts,manager,30,LAD,Los Angeles Dodgers
ARI201909010,114712,Bob,Geren,bench_coach,8,LAD,Los Angeles Dodgers
ARI201909010,116118,Rick,Honeycutt,pitching_coach,40,LAD,Los Angeles Dodgers
ARI201909010,684057,Robert,Van Scoyoc,hitting_coach,6,LAD,Los Angeles Dodgers
ARI201909010,111533,Brant,Brown,assistant_hitting_coach,37,LAD,Los Angeles Dodgers
ARI201909010,136601,George,Lombard,first_base_coach,29,LAD,Los Angeles Dodgers
ARI201909010,492822,Dino,Ebel,third_base_coach,12,LAD,Los Angeles Dodgers
ARI201909010,407578,Mark,Prior,bullpen_coach,23,LAD,Los Angeles Dodgers
ARI201909010,488686,Aaron,Bates,assistant_hitting_coach,33,LAD,Los Angeles Dodgers
ARI201909010,460269,Chris,Gimenez,coach,38,LAD,Los Angeles Dodgers
ARI201909010,572772,Steve,Cilladi,bullpen_catcher,82,LAD,Los Angeles Dodgers
ARI201909010,117950,Torey,Lovullo,manager,17,ARI,Arizona Diamondbacks
ARI201909010,119655,Jerry,Narron,bench_coach,12,ARI,Arizona Diamondbacks
ARI201909010,112491,Darnell,Coles,hitting_coach,11,ARI,Arizona Diamondbacks
ARI201909010,400134,Eric,Hinske,assistant_hitting_coach,77,ARI,Arizona Diamondbacks
ARI201909010,111807,Mike,Butcher,pitching_coach,23,ARI,Arizona Diamondbacks
ARI201909010,118763,Dave,McKay,first_base_coach,39,ARI,Arizona Diamondbacks
ARI201909010,120418,Tony,Perezchica,third_base_coach,3,ARI,Arizona Diamondbacks
ARI201909010,114097,Mike,Fetters,bullpen_coach,43,ARI,Arizona Diamondbacks
ARI201909010,425631,Robby,Hammock,quality_control/catching_coach,7,ARI,Arizona Diamondbacks
ARI201909010,468222,Luis,Urueta,coach,60,ARI,Arizona Diamondbacks
ARI201909010,576788,Dan,Butler,bullpen_catcher,Unknown,ARI,Arizona Diamondbacks
ARI201909010,279827,Humberto,Quintero,bullpen_catcher,84,ARI,Arizona Diamondbacks
ARI201909010,453268,Daniel,Bard,special_assistant,Unknown,ARI,Arizona Diamondbacks
ARI201909010,678771,Shawn,Marette,senior_baseball_advisor,Unknown,ARI,Arizona Diamondbacks
ARI201909010,444041,Gil,Velazquez,infield_coordinator,Unknown,ARI,Arizona Diamondbacks
WAS201909010,118443,Don,Mattingly,manager,8,MIA,Miami Marlins
WAS201909010,123865,Tim,Wallach,bench_coach,38,MIA,Miami Marlins
WAS201909010,531112,Jeff,Livesey,interim_hitting_coach,25,MIA,Miami Marlins
WAS201909010,449080,Eric,Duncan,assistant_hitting_coach,Unknown,MIA,Miami Marlins
WAS201909010,122838,Mel,Stottlemyre,pitching_coach,30,MIA,Miami Marlins
WAS201909010,527068,Trey,Hillman,first_base_coach,3,MIA,Miami Marlins
WAS201909010,427190,Fredi,Gonzalez,third_base_coach,33,MIA,Miami Marlins
WAS201909010,492538,Dean,Treanor,bullpen_coach,24,MIA,Miami Marlins
WAS201909010,429660,Rob,Flippo,bullpen_coordinator,85,MIA,Miami Marlins
WAS201909010,150411,Brian,Schneider,catching_coach,23,MIA,Miami Marlins
WAS201909010,118363,Dave,Martinez,manager,4,WSH,Washington Nationals
WAS201909010,115330,Chip,Hale,bench_coach,12,WSH,Washington Nationals
WAS201909010,438989,Kevin,Long,hitting_coach,54,WSH,Washington Nationals
WAS201909010,434338,Joe,Dillon,assistant_hitting_coach,25,WSH,Washington Nationals
WAS201909010,118950,Paul,Menhart,pitching_coach,Unknown,WSH,Washington Nationals
WAS201909010,111148,Tim,Bogar,first_base_coach,24,WSH,Washington Nationals
WAS201909010,133726,Bob,Henley,third_base_coach,14,WSH,Washington Nationals
WAS201909010,111072,Henry,Blanco,bullpen_coach,35,WSH,Washington Nationals
CHN201909010,112736,Craig,Counsell,manager,30,MIL,Milwaukee Brewers
CHN201909010,580268,Pat,Murphy,bench_coach,59,MIL,Milwaukee Brewers
CHN201909010,534388,Andy,Haines,hitting_coach,49,MIL,Milwaukee Brewers
CHN201909010,407835,Jason,Lane,assistant_hitting_coach,40,MIL,Milwaukee Brewers
CHN201909010,116123,Chris,Hook,pitching_coach,48,MIL,Milwaukee Brewers
CHN201909010,454368,Carlos,Subero,first_base_coach,31,MIL,Milwaukee Brewers
CHN201909010,492532,Ed,Sedar,third_base_coach,0,MIL,Milwaukee Brewers
CHN201909010,116853,Steve,Karsay,bullpen_coach,33,MIL,Milwaukee Brewers
CHN201909010,433697,Robinzon,Diaz,bullpen_catcher,63,MIL,Milwaukee Brewers
CHN201909010,438745,Marcus,Hanel,bullpen_catcher,55,MIL,Milwaukee Brewers
CHN201909010,427309,Joe,Maddon,manager,70,CHC,Chicago Cubs
CHN201909010,117928,Mark,Loretta,bench_coach,19,CHC,Chicago Cubs
CHN201909010,459415,Tommy,Hottovy,pitching_coach,68,CHC,Chicago Cubs
CHN201909010,437676,Anthony,Iapoce,hitting_coach,43,CHC,Chicago Cubs
CHN201909010,212356,Terrmel,Sledge,assistant_hitting_coach,1,CHC,Chicago Cubs
CHN201909010,461416,Will,Venable,first_base_coach,99,CHC,Chicago Cubs
CHN201909010,427047,Brian,Butterfield,third_base_coach,55,CHC,Chicago Cubs
CHN201909010,459635,Mike,Borzello,catching_coach,58,CHC,Chicago Cubs
CHN201909010,506427,Lester,Strode,bullpen_coach,0,CHC,Chicago Cubs
CHN201909010,595344,Chad,Noble,bullpen_catcher,95,CHC,Chicago Cubs
CHN201909010,456121,Chris,Denorfia,quality_control_coach,76,CHC,Chicago Cubs
CHN201909010,150322,Mark,Johnson,catching_coach,Unknown,CHC,Chicago Cubs
DET201909010,408306,Rocco,Baldelli,manager,5,MIN,Minnesota Twins
DET201909010,486359,Derek,Shelton,bench_coach,8,MIN,Minnesota Twins
DET201909010,494875,James,Rowson,hitting_coach,82,MIN,Minnesota Twins
DET201909010,446973,Rudy,Hernandez,assistant_hitting_coach,63,MIN,Minnesota Twins
DET201909010,667684,Wes,Johnson,pitching_coach,47,MIN,Minnesota Twins
DET201909010,458550,Jeremy,Hefner,assistant_pitching_coach,45,MIN,Minnesota Twins
DET201909010,435714,Tommy,Watkins,first_base_coach,40,MIN,Minnesota Twins
DET201909010,447980,Tony,Diaz,third_base_coach,46,MIN,Minnesota Twins
DET201909010,433637,Bill,Evers,major_league_coach,67,MIN,Minnesota Twins
DET201909010,613588,Garrett,Kennedy,bullpen_catcher,97,MIN,Minnesota Twins
DET201909010,686374,Connor,Olson,bullpen_catcher,98,MIN,Minnesota Twins
DET201909010,114599,Ron,Gardenhire,manager,15,DET,Detroit Tigers
DET201909010,427302,Steve,Liddle,bench_coach,43,DET,Detroit Tigers
DET201909010,118576,Lloyd,McClendon,hitting_coach,20,DET,Detroit Tigers
DET201909010,112337,Phil,Clark,assistant_hitting_coach,59,DET,Detroit Tigers
DET201909010,110251,Rick,Anderson,pitching_coach,4,DET,Detroit Tigers
DET201909010,421124,Ramon,Santiago,first_base_coach,39,DET,Detroit Tigers
DET201909010,112320,Dave,Clark,third_base_coach,25,DET,Detroit Tigers
DET201909010,120551,Jeff,Pico,bullpen_coach,53,DET,Detroit Tigers
DET201909010,492705,Joe,Vavra,quality_control_coach,52,DET,Detroit Tigers
DET201909010,691930,Jeremy,Carroll,bullpen_catcher,98,DET,Detroit Tigers
DET201909010,623925,Tim,Remes,bullpen_catcher,99,DET,Detroit Tigers
PHI201909010,209068,Mickey,Callaway,manager,36,NYM,New York Mets
PHI201909010,427427,Jim,Riggleman,bench_coach,50,NYM,New York Mets
PHI201909010,113099,Chili,Davis,hitting_coach,54,NYM,New York Mets
PHI201909010,121017,Phil,Regan,interim_pitching_coach,58,NYM,New York Mets
PHI201909010,567160,Tom,Slater,assistant_hitting_coach,56,NYM,New York Mets
PHI201909010,435618,Jeremy,Accardo,pitching_coach,60,NYM,New York Mets
PHI201909010,427468,Glenn,Sherlock,first_base_coach,53,NYM,New York Mets
PHI201909010,113387,Gary,Disarcina,third_base_coach,10,NYM,New York Mets
PHI201909010,111191,Ricky,Bones,interim_bullpen_coach,25,NYM,New York Mets
PHI201909010,467588,Luis,Rojas,quality_control_coach,60,NYM,New York Mets
PHI201909010,430002,Eric,Langill,bullpen_catcher,78,NYM,New York Mets
PHI201909010,534948,Dave,Racaniello,bullpen_catcher,57,NYM,New York Mets
PHI201909010,431151,David,Wright,special_advisor,Unknown,NYM,New York Mets
PHI201909010,137002,Gabe,Kapler,manager,19,PHI,Philadelphia Phillies
PHI201909010,479080,Rob,Thomson,bench_coach,59,PHI,Philadelphia Phillies
PHI201909010,118261,Charlie,Manuel,hitting_coach,41,PHI,Philadelphia Phillies
PHI201909010,463313,Pedro,Guerrero,assistant_hitting_coach,60,PHI,Philadelphia Phillies
PHI201909010,459314,Chris,Young,pitching_coach,45,PHI,Philadelphia Phillies
PHI201909010,150326,David,Lundquist,assistant_pitching_coach,57,PHI,Philadelphia Phillies
PHI201909010,150130,Dusty,Wathan,third_base_coach,62,PHI,Philadelphia Phillies
PHI201909010,114992,Jim,Gott,bullpen_coach,35,PHI,Philadelphia Phillies
PHI201909010,679012,Craig,Driver,bullpen_catcher,81,PHI,Philadelphia Phillies
PHI201909010,595433,Bob,Stumpo,bullpen_catcher,82,PHI,Philadelphia Phillies
PHI201909010,446111,Paco,Figueroa,first_base_coach,38,PHI,Philadelphia Phillies
PHI201909010,433638,Bobby,Dickerson,infield_coordinator,39,PHI,Philadelphia Phillies
NYA201909010,118942,Bob,Melvin,manager,6,OAK,Oakland Athletics
NYA201909010,134342,Ryan,Christenson,bench_coach,29,OAK,Oakland Athletics
NYA201909010,470252,Darren,Bush,hitting_coach,51,OAK,Oakland Athletics
NYA201909010,110119,Mike,Aldrete,assistant_hitting_coach,17,OAK,Oakland Athletics
NYA201909010,491913,Scott,Emerson,pitching_coach,14,OAK,Oakland Athletics
NYA201909010,120349,Al,Pedrique,first_base_coach,41,OAK,Oakland Athletics
NYA201909010,124326,Matt,Williams,third_base_coach,4,OAK,Oakland Athletics
NYA201909010,116534,Marcus,Jensen,bullpen_coach,59,OAK,Oakland Athletics
NYA201909010,117276,Mark,Kotsay,quality_control_coach,7,OAK,Oakland Athletics
NYA201909010,623951,Jeremy,Dowdy,bullpen_catcher,90,OAK,Oakland Athletics
NYA201909010,543653,Philip,Pohl,bullpen_catcher,88,OAK,Oakland Athletics
NYA201909010,111213,Aaron,Boone,manager,17,NYY,New York Yankees
NYA201909010,408036,Josh,Bard,bench_coach,59,NYY,New York Yankees
NYA201909010,407801,Marcus,Thames,hitting_coach,62,NYY,New York Yankees
NYA201909010,452063,P.J.,Pilittere,assistant_hitting_coach,63,NYY,New York Yankees
NYA201909010,121495,Larry,Rothschild,pitching_coach,58,NYY,New York Yankees
NYA201909010,435065,Reggie,Willits,first_base_coach,50,NYY,New York Yankees
NYA201909010,119732,Phil,Nevin,third_base_coach,88,NYY,New York Yankees
NYA201909010,115476,Mike,Harkey,bullpen_coach,60,NYY,New York Yankees
NYA201909010,425825,Carlos,Mendoza,major_league_coach,64,NYY,New York Yankees
NYA201909010,440785,Jason,Brown,catching_coach,Unknown,NYY,New York Yankees
NYA201909010,645080,Radley,Haddad,bullpen_catcher,Unknown,NYY,New York Yankees
NYA201909010,437906,Brett,Weber,assistant_coach,Unknown,NYY,New York Yankees
COL201909010,116346,Clint,Hurdle,manager,13,PIT,Pittsburgh Pirates
COL201909010,120771,Tom,Prince,bench_coach,14,PIT,Pittsburgh Pirates
COL201909010,492915,Rick,Eckstein,hitting_coach,41,PIT,Pittsburgh Pirates
COL201909010,112901,Jacob,Cruz,assistant_hitting_coach,81,PIT,Pittsburgh Pirates
COL201909010,121956,Ray,Searage,pitching_coach,54,PIT,Pittsburgh Pirates
COL201909010,445593,Justin,Meccage,assistant_pitching_coach,87,PIT,Pittsburgh Pirates
COL201909010,110638,Kimera,Bartee,first_base_coach,18,PIT,Pittsburgh Pirates
COL201909010,112664,Joey,Cora,third_base_coach,28,PIT,Pittsburgh Pirates
COL201909010,427436,Euclides,Rojas,bullpen_coach,56,PIT,Pittsburgh Pirates
COL201909010,492913,Dave,Jauss,coach,85,PIT,Pittsburgh Pirates
COL201909010,548089,Jordan,Comadena,bullpen_catcher,89,PIT,Pittsburgh Pirates
COL201909010,534932,Heberto,Andrade,assistant_coach,86,PIT,Pittsburgh Pirates
COL201909010,111034,Bud,Black,manager,10,COL,Colorado Rockies
COL201909010,133226,Mike,Redmond,bench_coach,11,COL,Colorado Rockies
COL201909010,118132,Dave,Magadan,hitting_coach,16,COL,Colorado Rockies
COL201909010,434625,Jeff,Salazar,assistant_hitting_coach,41,COL,Colorado Rockies
COL201909010,114339,Steve,Foster,pitching_coach,36,COL,Colorado Rockies
COL201909010,492488,Ronnie,Gideon,first_base_coach,53,COL,Colorado Rockies
COL201909010,112469,Stu,Cole,third_base_coach,39,COL,Colorado Rockies
COL201909010,116100,Darren,Holmes,bullpen_coach,40,COL,Colorado Rockies
COL201909010,677866,Kyle,Cunningham,bullpen_catcher,75,COL,Colorado Rockies
COL201909010,607657,Aaron,Munoz,bullpen_catcher,77,COL,Colorado Rockies
SFN201909010,433477,Andy,Green,manager,14,SD,San Diego Padres
SFN201909010,150148,Rod,Barajas,bench_coach,20,SD,San Diego Padres
SFN201909010,444373,Johnny,Washington,hitting_coach,28,SD,San Diego Padres
SFN201909010,113702,Damion,Easley,assistant_hitting_coach,15,SD,San Diego Padres
SFN201909010,429382,Darren,Balsley,pitching_coach,36,SD,San Diego Padres
SFN201909010,435401,Skip,Schumaker,first_base_coach,56,SD,San Diego Padres
SFN201909010,116027,Glenn,Hoffman,third_base_coach,26,SD,San Diego Padres
SFN201909010,111135,Doug,Bochtler,bullpen_coach,45,SD,San Diego Padres
SFN201909010,475340,Griffin,Benedict,bullpen_catcher,81,SD,San Diego Padres
SFN201909010,671830,Peter,Summerville,bullpen_catcher,Unknown,SD,San Diego Padres
SFN201909010,608727,Keith,Werman,development_coach,82,SD,San Diego Padres
SFN201909010,111136,Bruce,Bochy,manager,15,SF,San Francisco Giants
SFN201909010,119004,Hensley,Meulens,bench_coach,31,SF,San Francisco Giants
SFN201909010,120710,Alonzo,Powell,hitting_coach,33,SF,San Francisco Giants
SFN201909010,121872,Rick,Schu,assistant_hitting_coach,39,SF,San Francisco Giants
SFN201909010,124689,Curt,Young,pitching_coach,43,SF,San Francisco Giants
SFN201909010,503062,Jose,Alguacil,first_base_coach,17,SF,San Francisco Giants
SFN201909010,124588,Ron,Wotus,third_base_coach,23,SF,San Francisco Giants
SFN201909010,150382,Matt,Herges,bullpen_coach,77,SF,San Francisco Giants
SFN201909010,113645,Shawon,Dunston,major_league_coach,21,SF,San Francisco Giants
SFN201909010,666065,Taira,Uematsu,bullpen_catcher,99,SF,San Francisco Giants
