retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,6,0,"Los Angeles, CA",0,0,1,Offensive Substitution: Pinch-hitter Yonder Alonso replaces Wes Parsons.,Offensive Substitution,475174,Yonder,Alonso,"Alonso, Y",1,20,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,6,1,"Los Angeles, CA",0,0,0,"Pitching Change: DJ Johnson replaces Wes Parsons, batting 9th.",Pitching Substitution,597113,DJ,Johnson,Johnson,1,32,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,2,Mound Visit.,Game Advisory,641355,Cody,Bellinger,Bellinger,1,28,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,7,1,"Los Angeles, CA",0,0,2,"Pitching Change: Sam Howard replaces DJ Johnson, batting 9th, replacing pitcher DJ Johnson.",Pitching Substitution,607572,Sam,Howard,Howard,1,29,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,8,0,"Los Angeles, CA",0,0,0,"Pitching Change: Caleb Ferguson replaces Ross Stripling, batting 9th, replacing pitcher Ross Stripling.",Pitching Substitution,657571,Caleb,Ferguson,Ferguson,1,1,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,8,1,"Los Angeles, CA",0,0,1,Mound Visit.,Game Advisory,669257,Will,Smith,"Smith, W",1,20,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,8,1,"Los Angeles, CA",0,0,1,"Pitching Change: Jairo Diaz replaces Sam Howard, batting 9th, replacing pitcher Sam Howard.",Pitching Substitution,545064,Jairo,Diaz,"Díaz, Ja",1,21,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,9,0,"Los Angeles, CA",0,0,0,"Pitching Change: Pedro Baez replaces Caleb Ferguson, batting 9th, replacing pitcher Caleb Ferguson.",Pitching Substitution,520980,Pedro,Baez,"Báez, P",1,1,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,9,0,"Los Angeles, CA",0,0,0,Offensive Substitution: Pinch-hitter Daniel Murphy replaces Drew Butera.,Offensive Substitution,502517,Daniel,Murphy,"Murphy, D",1,2,7,3
LAN201909040,2019,9,4,F,T,F,R,Regular Season,19:10,565871,lan,col,NL,NL,F,22,Dodger Stadium,9,0,"Los Angeles, CA",0,0,1,Offensive Substitution: Pinch-hitter Sam Hilliard replaces Jairo Diaz.,Offensive Substitution,656541,Sam,Hilliard,Hilliard,1,12,7,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,4,1,"Kansas City, MO",1,0,0,Wild pitch by pitcher Edwin Jackson.   Alex Gordon scores.    Ryan McBroom to 2nd.,Wild Pitch,460086,Alex,Gordon,"Gordon, A",1,36,2,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,5,1,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,460086,Alex,Gordon,"Gordon, A",1,30,3,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,5,1,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,656811,Ryan,O'Hearn,O'Hearn,1,38,4,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,6,1,"Kansas City, MO",0,0,0,Pitching Change: Nick Ramirez replaces Edwin Jackson.,Pitching Substitution,598286,Nick,Ramirez,"Ramirez, N",1,19,4,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,6,1,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,624585,Jorge,Soler,Soler,1,30,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,6,1,"Kansas City, MO",0,0,2,Pitching Change: John Schreiber replaces Nick Ramirez.,Pitching Substitution,670167,John,Schreiber,Schreiber,1,31,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,7,1,"Kansas City, MO",0,0,1,Mound Visit.,Game Advisory,656811,Ryan,O'Hearn,O'Hearn,1,29,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,7,1,"Kansas City, MO",0,0,1,Pitching Change: Daniel Stumpf replaces John Schreiber.,Pitching Substitution,621385,Daniel,Stumpf,Stumpf,1,30,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,7,1,"Kansas City, MO",1,2,2,Hunter Dozier caught stealing 3rd base.,Caught Stealing 3B,641531,Hunter,Dozier,"Dozier, H",3,31,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,0,"Defensive Substitution: Bubba Starling replaces right fielder Ryan McBroom, batting 6th, playing right field.",Defensive Sub,605490,Bubba,Starling,Starling,1,1,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,0,Mound Visit.,Game Advisory,668670,Jake,Rogers,Rogers,1,9,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,0,Pitching Change: Scott Barlow replaces Jakob Junis.,Pitching Substitution,605130,Scott,Barlow,Barlow,1,10,5,3
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,0,"Kansas City, MO",0,0,2,Offensive Substitution: Pinch-runner Gordon Beckham replaces Miguel Cabrera.,Offensive Substitution,493596,Gordon,Beckham,"Beckham, G",1,46,5,4
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,0,Gordon Beckham remains in the game as the designated hitter.,Defensive Switch,493596,Gordon,Beckham,"Beckham, G",1,56,5,4
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,2,Mound Visit.,Game Advisory,593160,Whit,Merrifield,Merrifield,1,61,5,4
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,8,1,"Kansas City, MO",0,0,2,Pitching Change: David McKay replaces Daniel Stumpf.,Pitching Substitution,641853,David,McKay,McKay,1,62,5,4
KCA201909040,2019,9,4,F,T,F,R,Regular Season,19:15,565773,kca,det,AL,AL,F,7,Kauffman Stadium,9,0,"Kansas City, MO",0,0,0,Pitching Change: Ian Kennedy replaces Scott Barlow.,Pitching Substitution,453178,Ian,Kennedy,Kennedy,1,1,5,4
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,2,0,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,500743,Miguel,Rojas,Rojas,1,19,1,1
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,2,1,"Pittsburgh, PA",0,0,0,Mound Visit.,Game Advisory,607732,Jacob,Stallings,Stallings,1,29,1,1
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,5,0,"Pittsburgh, PA",0,0,1,Mound Visit.,Game Advisory,516770,Starlin,Castro,"Castro, S",1,16,2,1
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,6,1,"Pittsburgh, PA",0,0,1,Offensive Substitution: Pinch-hitter Kevin Newman replaces Jacob Stallings.,Offensive Substitution,621028,Kevin,Newman,Newman,1,23,2,3
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,6,1,"Pittsburgh, PA",0,0,1,Mound Visit.,Game Advisory,621028,Kevin,Newman,Newman,1,24,2,3
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,6,1,"Pittsburgh, PA",0,0,2,Offensive Substitution: Pinch-hitter Pablo Reyes replaces Trevor Williams.,Offensive Substitution,622569,Pablo,Reyes,"Reyes, P",1,28,2,3
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,0,"Defensive Substitution: Elias Diaz replaces  Kevin Newman, batting 8th, playing catcher.",Defensive Sub,553869,Elias,Diaz,"Díaz, E",1,1,3,3
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Kyle Crick replaces Trevor Williams, batting 9th.",Pitching Substitution,605195,Kyle,Crick,Crick,1,2,3,3
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,595751,Jorge,Alfaro,Alfaro,1,28,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,2,Mound Visit.,Game Advisory,621446,Lewis,Brinson,Brinson,1,40,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,7,0,"Pittsburgh, PA",0,0,2,"Pitching Change: Yacksel Rios replaces Kyle Crick, batting 9th, replacing pitcher Kyle Crick.",Pitching Substitution,605441,Yacksel,Rios,"Ríos, Y",1,41,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,7,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Adam Conley replaces Robert Dugger, batting 9th, replacing pitcher Robert Dugger.",Pitching Substitution,543045,Adam,Conley,Conley,1,47,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,8,0,"Pittsburgh, PA",0,0,2,Offensive Substitution: Pinch-hitter Tyler Heineman replaces Adam Conley.,Offensive Substitution,623168,Tyler,Heineman,Heineman,1,11,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,8,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Ryne Stanek replaces Adam Conley, batting 9th.",Pitching Substitution,592773,Ryne,Stanek,Stanek,1,17,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,9,0,"Pittsburgh, PA",0,0,0,"Pitching Change: Wei-Chung Wang replaces Yacksel Rios, batting 9th, replacing pitcher Yacksel Rios.",Pitching Substitution,623913,Wei-Chung,Wang,"Wang, W",1,1,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,9,1,"Pittsburgh, PA",0,0,0,"Pitching Change: Jose Urena replaces Ryne Stanek, batting 9th, replacing pitcher Ryne Stanek.",Pitching Substitution,570632,Jose,Urena,Ureña,1,24,3,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,9,1,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-hitter Kevin Kramer replaces Wei-Chung Wang.,Offensive Substitution,596012,Kevin,Kramer,Kramer,1,27,4,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,9,1,"Pittsburgh, PA",0,0,0,Offensive Substitution: Pinch-runner Erik Gonzalez replaces Kevin Kramer.,Offensive Substitution,570481,Erik,Gonzalez,"González, E",1,30,4,5
PIT201909040,2019,9,4,F,T,F,R,Regular Season,19:05,566247,pit,mia,NL,NL,F,31,PNC Park,9,1,"Pittsburgh, PA",0,0,0,Mound Visit.,Game Advisory,668804,Bryan,Reynolds,"Reynolds, B",1,35,4,5
