retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,6,1,"Miami, FL",0,0,0,"Pitching Change: Freddy Peralta replaces Matt Albers, batting 4th.",Pitching Substitution,642547,Freddy,Peralta,"Peralta, F",1,52,1,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,6,1,"Miami, FL",0,0,1,Offensive Substitution: Pinch-hitter Magneuris Sierra replaces Tyler Kinley.,Offensive Substitution,642423,Magneuris,Sierra,Sierra,1,60,1,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,6,1,"Miami, FL",0,0,1,Mound Visit.,Game Advisory,642423,Magneuris,Sierra,Sierra,1,61,1,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,6,1,"Miami, FL",2,2,2,Miguel Rojas steals (7) 2nd base.,Stolen Base 2B,500743,Miguel,Rojas,Rojas,4,68,3,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,6,1,"Miami, FL",0,0,2,Mound Visit.,Game Advisory,643265,Garrett,Cooper,Cooper,1,74,3,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,6,1,"Miami, FL",0,0,2,"Pitching Change: Jay Jackson replaces Freddy Peralta, batting 4th, replacing pitcher Freddy Peralta.",Pitching Substitution,543351,Jay,Jackson,"Jackson, J",1,75,3,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,0,"Miami, FL",0,0,0,"Pitching Change: Jose Quijada replaces Tyler Kinley, batting 9th.",Pitching Substitution,650671,Jose,Quijada,Quijada,1,1,3,4
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,0,"Miami, FL",0,0,2,Mound Visit.,Game Advisory,518735,Yasmani,Grandal,Grandal,1,39,3,6
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,0,"Miami, FL",0,0,2,Mound Visit.,Game Advisory,543351,Jay,Jackson,"Jackson, J",1,53,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,0,"Miami, FL",0,0,2,"Pitching Change: Kyle Keller replaces Jose Quijada, batting 9th, replacing pitcher Jose Quijada.",Pitching Substitution,664918,Kyle,Keller,"Keller, K",1,54,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,1,"Miami, FL",0,0,2,Offensive Substitution: Pinch-hitter Martin Prado replaces Kyle Keller.,Offensive Substitution,445988,Martin,Prado,Prado,1,70,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,1,"Miami, FL",0,0,2,Mound Visit.,Game Advisory,445988,Martin,Prado,Prado,1,71,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,1,"Miami, FL",0,1,2,Jon Berti steals (10) 2nd base.,Stolen Base 2B,542932,Jon,Berti,Berti,1,72,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,1,"Miami, FL",0,0,2,Mound Visit.,Game Advisory,500743,Miguel,Rojas,Rojas,1,76,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,7,1,"Miami, FL",0,0,2,"Pitching Change: Ray Black replaces Jay Jackson, batting 4th, replacing pitcher Jay Jackson.",Pitching Substitution,605143,Ray,Black,Black,1,77,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,8,0,"Miami, FL",0,0,0,"Pitching Change: Hector Noesi replaces Kyle Keller, batting 9th.",Pitching Substitution,456051,Hector,Noesi,Noesi,1,1,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,9,0,"Miami, FL",0,0,0,"Pitching Change: Jose Urena replaces Hector Noesi, batting 9th, replacing pitcher Hector Noesi.",Pitching Substitution,570632,Jose,Urena,Ureña,1,1,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,9,1,"Miami, FL",0,0,0,"Pitching Change: Jake Faria replaces Ray Black, batting 4th, replacing pitcher Ray Black.",Pitching Substitution,607188,Jake,Faria,Faria,1,24,3,8
MIA201909090,2019,9,9,F,T,F,R,Regular Season,19:10,567433,mia,mil,NL,NL,F,4169,Marlins Park,9,1,"Miami, FL",0,2,0,Wild pitch by pitcher Jake Faria.   Jorge Alfaro to 2nd.,Wild Pitch,595751,Jorge,Alfaro,Alfaro,2,27,3,8
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,1,1,"Boston, MA",1,0,1,Passed ball by catcher Austin Romine.   Rafael Devers to 2nd.,Passed Ball,646240,Rafael,Devers,Devers,1,35,0,0
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,3,1,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,593428,Xander,Bogaerts,Bogaerts,1,35,0,0
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,0,Pitching Change: Darwinzon Hernandez replaces Eduardo Rodriguez.,Pitching Substitution,650382,Darwinzon,Hernandez,"Hernandez, D",1,1,0,1
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,518934,DJ,LeMahieu,LeMahieu,1,22,0,2
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",3,0,1,Wild pitch by pitcher Darwinzon Hernandez.   Austin Romine to 3rd.,Wild Pitch,519222,Austin,Romine,Romine,3,23,0,2
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,592450,Aaron,Judge,Judge,1,32,0,3
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,0,"Boston, MA",0,0,1,Pitching Change: Trevor Kelley replaces Darwinzon Hernandez.,Pitching Substitution,665001,Trevor,Kelley,Kelley,1,33,0,3
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,1,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,605141,Mookie,Betts,Betts,1,55,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,7,1,"Boston, MA",0,0,2,Pitching Change: Zack Britton replaces James Paxton.,Pitching Substitution,502154,Zack,Britton,Britton,1,56,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,8,0,"Boston, MA",0,0,0,Pitching Change: Travis Lakins replaces Trevor Kelley.,Pitching Substitution,664042,Travis,Lakins,Lakins,1,1,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,8,0,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,457727,Cameron,Maybin,Maybin,1,23,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,0,Pitching Change: Cory Gearrin replaces Zack Britton.,Pitching Substitution,518715,Cory,Gearrin,Gearrin,1,31,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",0,0,2,Offensive Substitution: Pinch-hitter Marco Hernandez replaces Sam Travis.,Offensive Substitution,593523,Marco,Hernandez,"Hernandez, M",1,38,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,8,1,"Boston, MA",1,0,2,Passed ball by catcher Austin Romine.   Christian Vazquez to 2nd.,Passed Ball,543877,Christian,Vazquez,Vázquez,1,39,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Marco Hernandez remains in the game as the second baseman.,Defensive Switch,593523,Marco,Hernandez,"Hernandez, M",1,1,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Defensive switch from second base to first base for Brock Holt.,Defensive Switch,571788,Brock,Holt,Holt,1,2,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,0,Pitching Change: Mike Shawaryn replaces Travis Lakins.,Pitching Substitution,642067,Mike,Shawaryn,Shawaryn,1,3,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,1,Mound Visit.,Game Advisory,650402,Gleyber,Torres,Torres,1,28,0,4
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,2,Mound Visit.,Game Advisory,458731,Brett,Gardner,Gardner,1,51,0,5
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,0,"Boston, MA",0,0,2,Pitching Change: Colten Brewer replaces Mike Shawaryn.,Pitching Substitution,605155,Colten,Brewer,Brewer,1,52,0,5
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,0,Pitching Change: Tyler Lyons replaces Cory Gearrin.,Pitching Substitution,544928,Tyler,Lyons,Lyons,1,59,0,5
BOS201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565101,bos,nya,AL,AL,F,3,Fenway Park,9,1,"Boston, MA",0,0,0,Offensive Substitution: Pinch-hitter Chris Owings replaces Brock Holt.,Offensive Substitution,572008,Chris,Owings,Owings,1,60,0,5
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,1,1,"Houston, TX",0,0,1,Mound Visit.,Game Advisory,647351,Abraham,Toro,Toro,1,38,4,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,2,1,"Houston, TX",0,0,0,Mound Visit.,Game Advisory,608324,Alex,Bregman,Bregman,1,23,9,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,2,1,"Houston, TX",0,0,0,Pitching Change: Paul Blackburn replaces Mike Fiers.,Pitching Substitution,621112,Paul,Blackburn,Blackburn,1,24,9,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,4,1,"Houston, TX",0,0,0,"Defensive Substitution: Franklin Barreto replaces shortstop Marcus Semien, batting 1st, playing shortstop.",Defensive Sub,620439,Franklin,Barreto,Barreto,1,20,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,4,1,"Houston, TX",0,0,0,"Defensive Substitution: Sheldon Neuse replaces third baseman Matt Chapman, batting 3rd, playing third base.",Defensive Sub,641914,Sheldon,Neuse,Neuse,1,21,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,4,1,"Houston, TX",0,0,0,"Defensive Substitution: Chris Herrmann replaces first baseman Matt Olson, batting 4th, playing left field.",Defensive Sub,543302,Chris,Herrmann,Herrmann,1,22,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,4,1,"Houston, TX",0,0,0,Defensive switch from left field to first base for Seth Brown.,Defensive Switch,664913,Seth,Brown,Brown,1,23,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,4,1,"Houston, TX",0,0,0,Offensive Substitution: Pinch-runner Myles Straw replaces Alex Bregman.,Offensive Substitution,664702,Myles,Straw,Straw,1,26,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,5,0,"Houston, TX",0,0,0,"Defensive Substitution: Kyle Tucker replaces center fielder George Springer, batting 1st, playing right field.",Defensive Sub,663656,Kyle,Tucker,Tucker,1,1,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,5,0,"Houston, TX",0,0,0,Myles Straw remains in the game as the shortstop.,Defensive Switch,664702,Myles,Straw,Straw,1,2,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,5,0,"Houston, TX",0,0,0,Defensive switch from right field to center field for Josh Reddick.,Defensive Switch,502210,Josh,Reddick,Reddick,1,3,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,5,0,"Houston, TX",0,0,0,Offensive Substitution: Pinch-hitter Chad Pinder replaces Mark Canha.,Offensive Substitution,640461,Chad,Pinder,Pinder,1,7,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,5,0,"Houston, TX",1,2,0,Mound Visit.,Game Advisory,664913,Seth,Brown,Brown,4,14,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,5,1,"Houston, TX",0,0,0,Chad Pinder remains in the game as the center fielder.,Defensive Switch,640461,Chad,Pinder,Pinder,1,38,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,6,0,"Houston, TX",0,0,0,Defensive switch from right field to first base for Kyle Tucker.,Defensive Switch,663656,Kyle,Tucker,Tucker,1,1,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,6,0,"Houston, TX",0,0,0,"Defensive Substitution: Jake Marisnick replaces left fielder Michael Brantley, batting 3rd, playing center field.",Defensive Sub,545350,Jake,Marisnick,Marisnick,1,2,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,6,0,"Houston, TX",0,0,0,"Defensive Substitution: Garrett Stubbs replaces second baseman Jose Altuve, batting 2nd, playing left field.",Defensive Sub,596117,Garrett,Stubbs,Stubbs,1,3,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,6,0,"Houston, TX",0,0,0,Defensive switch from first base to second base for Aledmys Diaz.,Defensive Switch,649557,Aledmys,Diaz,"Díaz, A",1,4,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,6,0,"Houston, TX",0,0,0,Defensive switch from center field to right field for Josh Reddick.,Defensive Switch,502210,Josh,Reddick,Reddick,1,5,11,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,6,1,"Houston, TX",1,0,2,Wild pitch by pitcher Paul Blackburn.   Garrett Stubbs scores.,Wild Pitch,596117,Garrett,Stubbs,Stubbs,1,32,12,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,7,0,"Houston, TX",0,0,0,Pitching Change: Bryan Abreu replaces Zack Greinke.,Pitching Substitution,650556,Bryan,Abreu,"Abreu, B",1,1,12,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,7,1,"Houston, TX",0,0,0,Mound Visit.,Game Advisory,663656,Kyle,Tucker,Tucker,1,35,15,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,7,1,"Houston, TX",0,0,0,Pitching Change: Lou Trivino replaces Paul Blackburn.,Pitching Substitution,642152,Lou,Trivino,Trivino,1,36,15,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,8,0,"Houston, TX",0,0,0,Offensive Substitution: Pinch-hitter Sean Murphy replaces Khris Davis.,Offensive Substitution,669221,Sean,Murphy,"Murphy, S",1,1,15,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,8,1,"Houston, TX",0,0,0,Sean Murphy remains in the game as the designated hitter.,Defensive Switch,669221,Sean,Murphy,"Murphy, S",1,27,15,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,8,1,"Houston, TX",0,0,0,Pitching Change: Ryan Buchter replaces Lou Trivino.,Pitching Substitution,488748,Ryan,Buchter,Buchter,1,28,15,0
HOU201909090,2019,9,9,F,T,F,R,Regular Season,19:10,565678,hou,oak,AL,AL,F,2392,Minute Maid Park,9,0,"Houston, TX",0,0,0,Pitching Change: Cionel Perez replaces Bryan Abreu.,Pitching Substitution,672335,Cionel,Perez,"Pérez, C",1,1,15,0
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,3,1,"San Francisco, CA",0,0,1,Mound Visit.,Game Advisory,446334,Evan,Longoria,Longoria,1,23,1,0
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,5,1,"San Francisco, CA",1,1,1,Mauricio Dubon steals (2) 3rd base.,Stolen Base 3B,643289,Mauricio,Dubon,Dubón,2,32,1,1
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,5,1,"San Francisco, CA",1,2,1,Mike Yastrzemski steals (2) 2nd base.,Stolen Base 2B,573262,Mike,Yastrzemski,Yastrzemski,3,33,1,1
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,5,1,"San Francisco, CA",1,2,1,On-field Delay.,Game Advisory,457763,Buster,Posey,Posey,3,34,1,1
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,5,1,"San Francisco, CA",0,0,2,Mound Visit.,Game Advisory,446334,Evan,Longoria,Longoria,1,45,3,1
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,6,1,"San Francisco, CA",1,0,0,Mound Visit.,Game Advisory,543063,Brandon,Crawford,Crawford,1,34,3,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,6,1,"San Francisco, CA",0,0,2,Mound Visit.,Game Advisory,573262,Mike,Yastrzemski,Yastrzemski,1,49,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,6,1,"San Francisco, CA",0,0,2,"Pitching Change: Michael Feliz replaces Trevor Williams, batting 9th, replacing pitcher Trevor Williams.",Pitching Substitution,593140,Michael,Feliz,Feliz,1,50,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,7,0,"San Francisco, CA",0,0,0,Offensive Substitution: Pinch-hitter Adam Frazier replaces Michael Feliz.,Offensive Substitution,624428,Adam,Frazier,"Frazier, A",1,13,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,7,0,"San Francisco, CA",0,0,0,Mound Visit.,Game Advisory,624428,Adam,Frazier,"Frazier, A",1,14,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,7,1,"San Francisco, CA",0,0,0,"Pitching Change: Yacksel Rios replaces Michael Feliz, batting 9th.",Pitching Substitution,605441,Yacksel,Rios,"Ríos, Y",1,31,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,8,0,"San Francisco, CA",0,0,0,"Pitching Change: Tyler Rogers replaces Madison Bumgarner, batting 9th, replacing pitcher Madison Bumgarner.",Pitching Substitution,643511,Tyler,Rogers,"Rogers, Ty",1,1,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,8,1,"San Francisco, CA",0,0,0,"Pitching Change: Richard Rodriguez replaces Yacksel Rios, batting 9th, replacing pitcher Yacksel Rios.",Pitching Substitution,593144,Richard,Rodriguez,"Rodríguez, Ri",1,17,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,0,Offensive Substitution: Pinch-hitter Kevin Kramer replaces Jacob Stallings.,Offensive Substitution,596012,Kevin,Kramer,Kramer,1,1,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,0,Mound Visit.,Game Advisory,657061,Cole,Tucker,Tucker,1,5,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,0,Pitching Change: Fernando Abad replaces Tyler Rogers.,Pitching Substitution,472551,Fernando,Abad,Abad,1,6,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,1,Offensive Substitution: Pinch-hitter Josh Bell replaces Erik Gonzalez.,Offensive Substitution,605137,Josh,Bell,Bell,1,13,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,1,Mound Visit.,Game Advisory,605137,Josh,Bell,Bell,1,14,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,1,Offensive Substitution: Pinch-hitter Elias Diaz replaces Richard Rodriguez.,Offensive Substitution,553869,Elias,Diaz,"Díaz, E",1,22,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,1,Mound Visit.,Game Advisory,621028,Kevin,Newman,Newman,1,32,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,1,"Pitching Change: Jandel Gustave replaces Fernando Abad, batting 9th, replacing pitcher Fernando Abad.",Pitching Substitution,594311,Jandel,Gustave,Gustave,1,33,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,0,"San Francisco, CA",0,0,1,Offensive Substitution: Pinch-runner Starling Marte replaces Josh Bell.,Offensive Substitution,516782,Starling,Marte,"Marte, S",1,34,4,2
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,1,"San Francisco, CA",0,0,0,Elias Diaz remains in the game as the catcher.,Defensive Switch,553869,Elias,Diaz,"Díaz, E",1,76,4,6
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,1,"San Francisco, CA",0,0,0,"Pitching Change: Felipe Vazquez replaces Richard Rodriguez, batting 8th.",Pitching Substitution,553878,Felipe,Vazquez,Vázquez,1,77,4,6
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,1,"San Francisco, CA",0,0,0,"Defensive Substitution: Colin Moran replaces  Kevin Kramer, batting 6th, playing third base.",Defensive Sub,592567,Colin,Moran,Moran,1,78,4,6
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,1,"San Francisco, CA",0,0,0,Offensive Substitution: Pinch-hitter Donovan Solano replaces Jandel Gustave.,Offensive Substitution,456781,Donovan,Solano,"Solano, D",1,79,4,6
SFN201909090,2019,9,9,F,T,F,R,Regular Season,18:45,566539,sfn,pit,NL,NL,F,2395,Oracle Park,9,1,"San Francisco, CA",0,0,1,Offensive Substitution: Pinch-hitter Austin Slater replaces Mike Yastrzemski.,Offensive Substitution,596103,Austin,Slater,Slater,1,82,4,6
